2026-03-07 15:30:48 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-03-09 10:55:17 | DatabaseService | INFO | Creating new database session
2026-03-09 10:58:36 | DatabaseService | INFO | Closing database session
2026-03-09 10:58:36 | DatabaseService | INFO | Creating new database session
2026-03-09 11:12:11 | DatabaseService | INFO | Closing database session
2026-03-09 11:12:11 | DatabaseService | INFO | Creating new database session
2026-03-09 11:15:33 | DatabaseService | INFO | Closing database session
2026-03-09 11:15:33 | DatabaseService | INFO | Creating new database session
2026-03-09 11:16:18 | DatabaseService | INFO | Closing database session
2026-03-09 11:16:19 | DatabaseService | INFO | Creating new database session
2026-03-09 11:19:42 | DatabaseService | INFO | Closing database session
2026-03-09 11:19:42 | DatabaseService | INFO | Creating new database session
2026-03-09 11:24:23 | DatabaseService | INFO | Closing database session
2026-03-09 11:24:23 | DatabaseService | INFO | Creating new database session
2026-03-09 11:27:39 | DatabaseService | INFO | Closing database session
2026-03-09 11:27:40 | DatabaseService | INFO | Creating new database session
2026-03-09 11:29:31 | DatabaseService | INFO | Closing database session
2026-03-09 11:29:32 | DatabaseService | INFO | Creating new database session
2026-03-09 11:32:03 | DatabaseService | INFO | Closing database session
2026-03-09 11:32:04 | DatabaseService | INFO | Creating new database session
2026-03-09 11:34:45 | DatabaseService | INFO | Closing database session
2026-03-09 11:34:45 | DatabaseService | INFO | Creating new database session
2026-03-09 11:36:41 | DatabaseService | INFO | Closing database session
2026-03-09 11:36:41 | DatabaseService | INFO | Creating new database session
2026-03-09 11:38:27 | DatabaseService | INFO | Closing database session
2026-03-09 11:38:27 | DatabaseService | INFO | Creating new database session
2026-03-09 11:42:36 | DatabaseService | INFO | Closing database session
2026-03-09 11:42:37 | DatabaseService | INFO | Creating new database session
2026-03-09 11:45:31 | DatabaseService | INFO | Closing database session
2026-03-09 11:45:31 | DatabaseService | INFO | Creating new database session
2026-03-09 11:49:30 | DatabaseService | INFO | Closing database session
2026-03-09 11:49:31 | DatabaseService | INFO | Creating new database session
2026-03-09 11:56:18 | DatabaseService | INFO | Closing database session
2026-03-09 11:56:18 | DatabaseService | INFO | Creating new database session
2026-03-09 11:59:43 | DatabaseService | INFO | Closing database session
2026-03-09 11:59:43 | DatabaseService | INFO | Creating new database session
2026-03-09 12:02:14 | DatabaseService | INFO | Closing database session
2026-03-09 12:02:14 | DatabaseService | INFO | Creating new database session
2026-03-09 12:04:43 | DatabaseService | INFO | Closing database session
2026-03-09 12:04:43 | DatabaseService | INFO | Creating new database session
2026-03-09 12:07:37 | DatabaseService | INFO | Closing database session
2026-03-09 12:07:38 | DatabaseService | INFO | Creating new database session
2026-03-09 12:09:14 | DatabaseService | INFO | Closing database session
2026-03-09 12:09:15 | DatabaseService | INFO | Creating new database session
2026-03-09 12:13:53 | DatabaseService | INFO | Closing database session
2026-03-09 12:13:53 | DatabaseService | INFO | Creating new database session
2026-03-09 12:18:42 | DatabaseService | INFO | Closing database session
2026-03-09 12:18:42 | DatabaseService | INFO | Creating new database session
2026-03-09 12:22:55 | DatabaseService | INFO | Closing database session
2026-03-09 12:22:56 | DatabaseService | INFO | Creating new database session
2026-03-09 12:24:48 | DatabaseService | INFO | Closing database session
2026-03-09 12:24:48 | DatabaseService | INFO | Creating new database session
2026-03-09 12:27:42 | DatabaseService | INFO | Closing database session
2026-03-09 12:27:42 | DatabaseService | INFO | Creating new database session
2026-03-09 12:32:22 | DatabaseService | INFO | Closing database session
2026-03-09 12:32:22 | DatabaseService | INFO | Creating new database session
2026-03-09 12:34:13 | DatabaseService | INFO | Closing database session
2026-03-09 12:34:13 | DatabaseService | INFO | Creating new database session
2026-03-09 12:39:26 | DatabaseService | INFO | Closing database session
2026-03-09 12:39:26 | DatabaseService | INFO | Creating new database session
2026-03-09 12:43:16 | DatabaseService | INFO | Closing database session
2026-03-09 12:43:16 | DatabaseService | INFO | Creating new database session
2026-03-09 12:46:19 | DatabaseService | INFO | Closing database session
2026-03-09 12:46:19 | DatabaseService | INFO | Creating new database session
2026-03-09 12:50:08 | DatabaseService | INFO | Closing database session
2026-03-09 12:50:09 | DatabaseService | INFO | Creating new database session
2026-03-09 12:52:17 | DatabaseService | INFO | Closing database session
2026-03-09 12:52:18 | DatabaseService | INFO | Creating new database session
2026-03-09 12:55:35 | DatabaseService | INFO | Closing database session
2026-03-09 12:55:35 | DatabaseService | INFO | Creating new database session
2026-03-09 12:58:33 | DatabaseService | INFO | Closing database session
2026-03-09 12:58:33 | DatabaseService | INFO | Creating new database session
2026-03-09 13:02:40 | DatabaseService | INFO | Closing database session
2026-03-09 13:02:40 | DatabaseService | INFO | Creating new database session
2026-03-09 13:09:27 | DatabaseService | INFO | Closing database session
2026-03-09 13:09:27 | DatabaseService | INFO | Creating new database session
2026-03-09 13:12:33 | DatabaseService | INFO | Closing database session
2026-03-09 13:12:33 | DatabaseService | INFO | Creating new database session
2026-03-09 13:15:54 | DatabaseService | INFO | Closing database session
2026-03-09 13:15:54 | DatabaseService | INFO | Creating new database session
2026-03-09 13:20:27 | DatabaseService | INFO | Closing database session
2026-03-09 13:20:27 | DatabaseService | INFO | Creating new database session
2026-03-09 13:23:56 | DatabaseService | INFO | Closing database session
2026-03-09 13:23:57 | DatabaseService | INFO | Creating new database session
2026-03-09 13:24:55 | DatabaseService | INFO | Closing database session
2026-03-09 13:24:56 | DatabaseService | INFO | Creating new database session
2026-03-09 13:29:33 | DatabaseService | INFO | Closing database session
2026-03-09 13:29:33 | DatabaseService | INFO | Creating new database session
2026-03-09 13:31:34 | DatabaseService | INFO | Closing database session
2026-03-09 13:31:35 | DatabaseService | INFO | Creating new database session
2026-03-09 13:34:50 | DatabaseService | INFO | Closing database session
2026-03-09 13:34:50 | DatabaseService | INFO | Creating new database session
2026-03-09 13:39:31 | DatabaseService | INFO | Closing database session
2026-03-09 13:39:31 | DatabaseService | INFO | Creating new database session
2026-03-09 13:56:16 | DatabaseService | INFO | Closing database session
2026-03-09 13:56:17 | DatabaseService | INFO | Creating new database session
2026-03-09 14:01:19 | DatabaseService | INFO | Closing database session
2026-03-09 14:01:19 | DatabaseService | INFO | Creating new database session
2026-03-09 14:04:49 | DatabaseService | INFO | Closing database session
2026-03-09 14:04:50 | DatabaseService | INFO | Creating new database session
2026-03-09 14:12:05 | DatabaseService | INFO | Closing database session
2026-03-09 14:12:05 | DatabaseService | INFO | Creating new database session
2026-03-09 14:14:15 | DatabaseService | INFO | Closing database session
2026-03-09 14:14:15 | DatabaseService | INFO | Creating new database session
2026-03-09 14:16:08 | DatabaseService | INFO | Closing database session
2026-03-09 14:16:08 | DatabaseService | INFO | Creating new database session
2026-03-09 14:20:38 | DatabaseService | INFO | Closing database session
2026-03-09 14:20:39 | DatabaseService | INFO | Creating new database session
2026-03-09 14:38:01 | DatabaseService | INFO | Closing database session
2026-03-09 14:38:02 | DatabaseService | INFO | Creating new database session
2026-03-09 14:53:53 | DatabaseService | INFO | Closing database session
2026-03-09 14:53:53 | DatabaseService | INFO | Creating new database session
2026-03-09 14:58:40 | DatabaseService | INFO | Closing database session
2026-03-09 14:58:40 | DatabaseService | INFO | Creating new database session
2026-03-09 14:59:06 | DatabaseService | INFO | Closing database session
2026-03-09 14:59:06 | DatabaseService | INFO | Creating new database session
2026-03-09 15:03:07 | DatabaseService | INFO | Closing database session
2026-03-09 15:03:07 | DatabaseService | INFO | Creating new database session
2026-03-09 15:04:53 | DatabaseService | INFO | Closing database session
2026-03-09 15:04:53 | DatabaseService | INFO | Creating new database session
2026-03-09 15:08:54 | DatabaseService | INFO | Closing database session
2026-03-09 15:08:54 | DatabaseService | INFO | Creating new database session
2026-03-09 15:15:46 | DatabaseService | INFO | Closing database session
2026-03-09 15:15:46 | DatabaseService | INFO | Creating new database session
2026-03-09 15:21:49 | DatabaseService | INFO | Closing database session
2026-03-09 15:21:49 | DatabaseService | INFO | Creating new database session
2026-03-09 15:22:47 | DatabaseService | INFO | Closing database session
2026-03-09 15:22:47 | DatabaseService | INFO | Creating new database session
2026-03-09 15:24:58 | DatabaseService | INFO | Closing database session
2026-03-09 15:24:58 | DatabaseService | INFO | Creating new database session
2026-03-09 15:27:27 | DatabaseService | INFO | Closing database session
2026-03-09 15:27:27 | DatabaseService | INFO | Creating new database session
2026-03-09 15:44:09 | DatabaseService | INFO | Closing database session
2026-03-09 15:44:10 | DatabaseService | INFO | Creating new database session
2026-03-09 15:50:54 | DatabaseService | INFO | Closing database session
2026-03-09 15:50:55 | DatabaseService | INFO | Creating new database session
2026-03-09 16:08:04 | DatabaseService | INFO | Closing database session
2026-03-09 16:08:05 | DatabaseService | INFO | Creating new database session
2026-03-09 16:15:47 | DatabaseService | INFO | Closing database session
2026-03-09 16:15:48 | DatabaseService | INFO | Creating new database session
2026-03-09 16:20:14 | DatabaseService | INFO | Closing database session
2026-03-09 16:20:15 | DatabaseService | INFO | Creating new database session
2026-03-09 16:22:49 | DatabaseService | INFO | Closing database session
2026-03-09 16:22:49 | DatabaseService | INFO | Creating new database session
2026-03-09 16:25:47 | DatabaseService | INFO | Closing database session
2026-03-09 16:25:48 | DatabaseService | INFO | Creating new database session
2026-03-09 16:30:43 | DatabaseService | INFO | Closing database session
2026-03-09 16:30:43 | DatabaseService | INFO | Creating new database session
2026-03-09 16:33:12 | DatabaseService | INFO | Closing database session
2026-03-09 16:33:12 | DatabaseService | INFO | Creating new database session
2026-03-09 16:36:16 | DatabaseService | INFO | Closing database session
2026-03-09 16:36:16 | DatabaseService | INFO | Creating new database session
2026-03-09 16:52:19 | DatabaseService | INFO | Closing database session
2026-03-09 16:52:19 | DatabaseService | INFO | Creating new database session
2026-03-09 16:58:28 | DatabaseService | INFO | Closing database session
2026-03-09 16:58:28 | DatabaseService | INFO | Creating new database session
2026-03-09 17:01:42 | DatabaseService | INFO | Closing database session
2026-03-09 17:01:42 | DatabaseService | INFO | Creating new database session
2026-03-09 17:02:51 | DatabaseService | INFO | Closing database session
2026-03-09 17:02:51 | DatabaseService | INFO | Creating new database session
2026-03-09 17:06:54 | DatabaseService | INFO | Closing database session
2026-03-09 17:06:55 | DatabaseService | INFO | Creating new database session
2026-03-09 17:09:59 | DatabaseService | INFO | Closing database session
2026-03-09 17:09:59 | DatabaseService | INFO | Creating new database session
2026-03-09 17:12:07 | DatabaseService | INFO | Closing database session
2026-03-09 17:12:08 | DatabaseService | INFO | Creating new database session
2026-03-09 17:17:41 | DatabaseService | INFO | Closing database session
2026-03-09 17:17:42 | DatabaseService | INFO | Creating new database session
2026-03-09 17:21:21 | DatabaseService | INFO | Closing database session
2026-03-09 17:21:21 | DatabaseService | INFO | Creating new database session
2026-03-09 17:22:56 | DatabaseService | INFO | Closing database session
2026-03-09 17:22:57 | DatabaseService | INFO | Creating new database session
2026-03-09 17:27:51 | DatabaseService | INFO | Closing database session
2026-03-09 17:27:51 | DatabaseService | INFO | Creating new database session
2026-03-09 17:30:36 | DatabaseService | INFO | Closing database session
2026-03-09 17:30:36 | DatabaseService | INFO | Creating new database session
2026-03-09 17:46:52 | DatabaseService | INFO | Closing database session
2026-03-09 17:46:52 | DatabaseService | INFO | Creating new database session
2026-03-09 17:48:36 | DatabaseService | INFO | Closing database session
2026-03-09 17:48:37 | DatabaseService | INFO | Creating new database session
2026-03-09 17:50:36 | DatabaseService | INFO | Closing database session
2026-03-09 17:50:36 | DatabaseService | INFO | Creating new database session
2026-03-09 17:54:16 | DatabaseService | INFO | Closing database session
2026-03-09 17:54:16 | DatabaseService | INFO | Creating new database session
2026-03-09 17:59:20 | DatabaseService | INFO | Closing database session
2026-03-09 17:59:20 | DatabaseService | INFO | Creating new database session
2026-03-09 18:06:30 | DatabaseService | INFO | Closing database session
2026-03-09 18:06:31 | DatabaseService | INFO | Creating new database session
2026-03-09 18:11:35 | DatabaseService | INFO | Closing database session
2026-03-09 18:11:35 | DatabaseService | INFO | Creating new database session
2026-03-09 18:13:49 | DatabaseService | INFO | Closing database session
2026-03-09 18:13:50 | DatabaseService | INFO | Creating new database session
2026-03-09 18:29:49 | DatabaseService | INFO | Closing database session
2026-03-09 18:29:50 | DatabaseService | INFO | Creating new database session
2026-03-09 18:34:28 | DatabaseService | INFO | Closing database session
2026-03-09 18:34:28 | DatabaseService | INFO | Creating new database session
2026-03-09 18:39:03 | DatabaseService | INFO | Closing database session
2026-03-09 18:39:03 | DatabaseService | INFO | Creating new database session
2026-03-09 18:43:32 | DatabaseService | INFO | Closing database session
2026-03-09 18:43:33 | DatabaseService | INFO | Creating new database session
2026-03-09 18:48:00 | DatabaseService | INFO | Closing database session
2026-03-09 18:48:00 | DatabaseService | INFO | Creating new database session
2026-03-09 18:51:51 | DatabaseService | INFO | Closing database session
2026-03-09 18:51:51 | DatabaseService | INFO | Creating new database session
2026-03-09 18:53:20 | DatabaseService | INFO | Closing database session
2026-03-09 18:53:20 | DatabaseService | INFO | Creating new database session
2026-03-09 18:54:44 | DatabaseService | INFO | Closing database session
2026-03-09 18:54:44 | DatabaseService | INFO | Creating new database session
2026-03-09 18:57:15 | DatabaseService | INFO | Closing database session
2026-03-09 18:57:15 | DatabaseService | INFO | Creating new database session
2026-03-09 18:59:52 | DatabaseService | INFO | Closing database session
2026-03-09 18:59:53 | DatabaseService | INFO | Creating new database session
2026-03-09 19:00:13 | DatabaseService | INFO | Closing database session
2026-03-09 19:00:13 | DatabaseService | INFO | Creating new database session
2026-03-09 19:04:01 | DatabaseService | INFO | Closing database session
2026-03-09 19:04:01 | DatabaseService | INFO | Creating new database session
2026-03-09 19:10:41 | DatabaseService | INFO | Closing database session
2026-03-09 19:10:41 | DatabaseService | INFO | Creating new database session
2026-03-09 19:11:49 | DatabaseService | INFO | Closing database session
2026-03-09 19:11:49 | DatabaseService | INFO | Creating new database session
2026-03-09 19:15:44 | DatabaseService | INFO | Closing database session
2026-03-09 19:15:44 | DatabaseService | INFO | Creating new database session
2026-03-09 19:16:38 | DatabaseService | INFO | Closing database session
2026-03-09 19:16:38 | DatabaseService | INFO | Creating new database session
2026-03-09 19:20:42 | DatabaseService | INFO | Closing database session
2026-03-09 19:20:43 | DatabaseService | INFO | Creating new database session
2026-03-09 19:22:37 | DatabaseService | INFO | Closing database session
2026-03-09 19:22:37 | DatabaseService | INFO | Creating new database session
2026-03-09 19:26:34 | DatabaseService | INFO | Closing database session
2026-03-09 19:26:34 | DatabaseService | INFO | Creating new database session
2026-03-09 19:30:41 | DatabaseService | INFO | Closing database session
2026-03-09 19:30:41 | DatabaseService | INFO | Creating new database session
2026-03-09 19:33:19 | DatabaseService | INFO | Closing database session
2026-03-09 19:33:19 | DatabaseService | INFO | Creating new database session
2026-03-09 19:35:18 | DatabaseService | INFO | Closing database session
2026-03-09 19:35:19 | DatabaseService | INFO | Creating new database session
2026-03-09 19:38:23 | DatabaseService | INFO | Closing database session
2026-03-09 19:38:23 | DatabaseService | INFO | Creating new database session
2026-03-09 19:42:00 | DatabaseService | INFO | Closing database session
2026-03-09 19:42:01 | DatabaseService | INFO | Creating new database session
2026-03-09 19:44:02 | DatabaseService | INFO | Closing database session
2026-03-09 19:44:03 | DatabaseService | INFO | Creating new database session
2026-03-09 19:48:30 | DatabaseService | INFO | Closing database session
2026-03-09 19:48:30 | DatabaseService | INFO | Creating new database session
2026-03-09 19:50:26 | DatabaseService | INFO | Closing database session
2026-03-09 19:50:26 | DatabaseService | INFO | Creating new database session
2026-03-09 19:51:56 | DatabaseService | INFO | Closing database session
2026-03-09 19:51:56 | DatabaseService | INFO | Creating new database session
2026-03-09 19:53:34 | DatabaseService | INFO | Closing database session
2026-03-09 19:53:35 | DatabaseService | INFO | Creating new database session
2026-03-09 19:55:17 | DatabaseService | INFO | Closing database session
2026-03-09 19:55:18 | DatabaseService | INFO | Creating new database session
2026-03-09 20:01:08 | DatabaseService | INFO | Closing database session
2026-03-09 20:01:08 | DatabaseService | INFO | Creating new database session
2026-03-09 20:03:23 | DatabaseService | INFO | Closing database session
2026-03-09 20:03:23 | DatabaseService | INFO | Creating new database session
2026-03-09 20:08:34 | DatabaseService | INFO | Closing database session
2026-03-09 20:08:34 | DatabaseService | INFO | Creating new database session
2026-03-09 20:13:30 | DatabaseService | INFO | Closing database session
2026-03-09 20:13:30 | DatabaseService | INFO | Creating new database session
2026-03-09 20:19:07 | DatabaseService | INFO | Closing database session
2026-03-09 20:19:07 | DatabaseService | INFO | Creating new database session
2026-03-09 20:24:12 | DatabaseService | INFO | Closing database session
2026-03-09 20:24:12 | DatabaseService | INFO | Creating new database session
2026-03-09 20:27:38 | DatabaseService | INFO | Closing database session
2026-03-09 20:27:38 | DatabaseService | INFO | Creating new database session
2026-03-09 20:30:31 | DatabaseService | INFO | Closing database session
2026-03-09 20:30:31 | DatabaseService | INFO | Creating new database session
2026-03-09 20:34:45 | DatabaseService | INFO | Closing database session
2026-03-09 20:34:45 | DatabaseService | INFO | Creating new database session
2026-03-09 20:37:31 | DatabaseService | INFO | Closing database session
2026-03-09 20:37:31 | DatabaseService | INFO | Creating new database session
2026-03-09 20:39:47 | DatabaseService | INFO | Closing database session
2026-03-09 20:39:47 | DatabaseService | INFO | Creating new database session
2026-03-09 20:45:35 | DatabaseService | INFO | Closing database session
2026-03-09 20:45:36 | DatabaseService | INFO | Creating new database session
2026-03-09 20:47:41 | DatabaseService | INFO | Closing database session
2026-03-09 20:47:41 | DatabaseService | INFO | Creating new database session
2026-03-09 20:51:23 | DatabaseService | INFO | Closing database session
2026-03-09 20:51:23 | DatabaseService | INFO | Creating new database session
2026-03-09 20:57:31 | DatabaseService | INFO | Closing database session
2026-03-09 20:57:31 | DatabaseService | INFO | Creating new database session
2026-03-09 20:59:03 | DatabaseService | INFO | Closing database session
2026-03-09 20:59:03 | DatabaseService | INFO | Creating new database session
2026-03-09 21:01:18 | DatabaseService | INFO | Closing database session
2026-03-09 21:01:18 | DatabaseService | INFO | Creating new database session
2026-03-09 21:05:08 | DatabaseService | INFO | Closing database session
2026-03-09 21:05:09 | DatabaseService | INFO | Creating new database session
2026-03-09 21:08:28 | DatabaseService | INFO | Closing database session
2026-03-09 21:08:28 | DatabaseService | INFO | Creating new database session
2026-03-09 21:11:50 | DatabaseService | INFO | Closing database session
2026-03-09 21:11:50 | DatabaseService | INFO | Creating new database session
2026-03-09 21:14:33 | DatabaseService | INFO | Closing database session
2026-03-09 21:14:33 | DatabaseService | INFO | Creating new database session
2026-03-09 21:16:42 | DatabaseService | INFO | Closing database session
2026-03-09 21:16:43 | DatabaseService | INFO | Creating new database session
2026-03-09 21:21:16 | DatabaseService | INFO | Closing database session
2026-03-09 21:21:17 | DatabaseService | INFO | Creating new database session
2026-03-09 21:22:46 | DatabaseService | INFO | Closing database session
2026-03-09 21:22:46 | DatabaseService | INFO | Creating new database session
2026-03-09 21:25:31 | DatabaseService | INFO | Closing database session
2026-03-09 21:25:32 | DatabaseService | INFO | Creating new database session
2026-03-09 21:30:27 | DatabaseService | INFO | Closing database session
2026-03-09 21:30:27 | DatabaseService | INFO | Creating new database session
2026-03-09 21:36:19 | DatabaseService | INFO | Closing database session
2026-03-09 21:36:19 | DatabaseService | INFO | Creating new database session
2026-03-09 21:38:26 | DatabaseService | INFO | Closing database session
2026-03-09 21:38:26 | DatabaseService | INFO | Creating new database session
2026-03-09 21:40:04 | DatabaseService | INFO | Closing database session
2026-03-09 21:40:04 | DatabaseService | INFO | Creating new database session
2026-03-09 21:43:56 | DatabaseService | INFO | Closing database session
2026-03-09 21:43:57 | DatabaseService | INFO | Creating new database session
2026-03-09 21:48:44 | DatabaseService | INFO | Closing database session
2026-03-09 21:48:44 | DatabaseService | INFO | Creating new database session
2026-03-09 21:53:51 | DatabaseService | INFO | Closing database session
2026-03-09 21:53:52 | DatabaseService | INFO | Creating new database session
2026-03-09 22:01:12 | DatabaseService | INFO | Closing database session
2026-03-09 22:01:12 | DatabaseService | INFO | Creating new database session
2026-03-09 22:02:59 | DatabaseService | INFO | Closing database session
2026-03-09 22:02:59 | DatabaseService | INFO | Creating new database session
2026-03-09 22:06:20 | DatabaseService | INFO | Closing database session
2026-03-09 22:06:20 | DatabaseService | INFO | Creating new database session
2026-03-09 22:11:16 | DatabaseService | INFO | Closing database session
2026-03-09 22:11:16 | DatabaseService | INFO | Creating new database session
2026-03-09 22:13:24 | DatabaseService | INFO | Closing database session
2026-03-09 22:13:25 | DatabaseService | INFO | Creating new database session
2026-03-09 22:17:42 | DatabaseService | INFO | Closing database session
2026-03-09 22:17:43 | DatabaseService | INFO | Creating new database session
2026-03-09 22:23:33 | DatabaseService | INFO | Closing database session
2026-03-09 22:23:33 | DatabaseService | INFO | Creating new database session
2026-03-09 22:27:56 | DatabaseService | INFO | Closing database session
2026-03-09 22:27:56 | DatabaseService | INFO | Creating new database session
2026-03-09 22:32:16 | DatabaseService | INFO | Closing database session
2026-03-09 22:32:16 | DatabaseService | INFO | Creating new database session
2026-03-09 22:35:41 | DatabaseService | INFO | Closing database session
2026-03-09 22:35:42 | DatabaseService | INFO | Creating new database session
2026-03-09 22:36:57 | DatabaseService | INFO | Closing database session
2026-03-09 22:36:57 | DatabaseService | INFO | Creating new database session
2026-03-09 22:39:16 | DatabaseService | INFO | Closing database session
2026-03-09 22:39:16 | DatabaseService | INFO | Creating new database session
2026-03-09 22:42:06 | DatabaseService | INFO | Closing database session
2026-03-09 22:42:06 | DatabaseService | INFO | Creating new database session
2026-03-09 22:45:30 | DatabaseService | INFO | Closing database session
2026-03-09 22:45:30 | DatabaseService | INFO | Creating new database session
2026-03-09 22:52:05 | DatabaseService | INFO | Closing database session
2026-03-09 22:52:05 | DatabaseService | INFO | Creating new database session
2026-03-09 22:59:02 | DatabaseService | INFO | Closing database session
2026-03-09 22:59:02 | DatabaseService | INFO | Creating new database session
2026-03-09 23:01:02 | DatabaseService | INFO | Closing database session
2026-03-09 23:01:02 | DatabaseService | INFO | Creating new database session
2026-03-09 23:03:23 | DatabaseService | INFO | Closing database session
2026-03-09 23:03:24 | DatabaseService | INFO | Creating new database session
2026-03-09 23:05:41 | DatabaseService | INFO | Closing database session
2026-03-09 23:05:42 | DatabaseService | INFO | Creating new database session
2026-03-09 23:08:53 | DatabaseService | INFO | Closing database session
2026-03-09 23:08:53 | DatabaseService | INFO | Creating new database session
2026-03-09 23:11:56 | DatabaseService | INFO | Closing database session
2026-03-09 23:11:56 | DatabaseService | INFO | Creating new database session
2026-03-09 23:20:18 | DatabaseService | INFO | Closing database session
2026-03-09 23:20:18 | DatabaseService | INFO | Creating new database session
2026-03-09 23:24:27 | DatabaseService | INFO | Closing database session
2026-03-09 23:24:28 | DatabaseService | INFO | Creating new database session
2026-03-09 23:27:56 | DatabaseService | INFO | Closing database session
2026-03-09 23:27:57 | DatabaseService | INFO | Creating new database session
2026-03-09 23:30:23 | DatabaseService | INFO | Closing database session
2026-03-09 23:30:23 | DatabaseService | INFO | Creating new database session
2026-03-09 23:32:28 | DatabaseService | INFO | Closing database session
2026-03-09 23:32:28 | DatabaseService | INFO | Creating new database session
2026-03-09 23:36:41 | DatabaseService | INFO | Closing database session
2026-03-09 23:36:41 | DatabaseService | INFO | Creating new database session
2026-03-09 23:42:10 | DatabaseService | INFO | Closing database session
2026-03-09 23:42:10 | DatabaseService | INFO | Creating new database session
2026-03-09 23:46:07 | DatabaseService | INFO | Closing database session
2026-03-09 23:46:08 | DatabaseService | INFO | Creating new database session
2026-03-09 23:48:05 | DatabaseService | INFO | Closing database session
2026-03-09 23:48:05 | DatabaseService | INFO | Creating new database session
2026-03-09 23:53:51 | DatabaseService | INFO | Closing database session
2026-03-09 23:53:51 | DatabaseService | INFO | Creating new database session
2026-03-09 23:58:43 | DatabaseService | INFO | Closing database session
2026-03-09 23:58:43 | DatabaseService | INFO | Creating new database session
2026-03-10 00:04:13 | DatabaseService | INFO | Closing database session
2026-03-10 00:04:13 | DatabaseService | INFO | Creating new database session
2026-03-10 00:07:44 | DatabaseService | INFO | Closing database session
2026-03-10 00:07:44 | DatabaseService | INFO | Creating new database session
2026-03-10 00:10:17 | DatabaseService | INFO | Closing database session
2026-03-10 00:10:18 | DatabaseService | INFO | Creating new database session
2026-03-10 00:13:47 | DatabaseService | INFO | Closing database session
2026-03-10 00:13:48 | DatabaseService | INFO | Creating new database session
2026-03-10 00:16:13 | DatabaseService | INFO | Closing database session
2026-03-10 00:16:14 | DatabaseService | INFO | Creating new database session
2026-03-10 00:23:33 | DatabaseService | INFO | Closing database session
2026-03-10 00:23:33 | DatabaseService | INFO | Creating new database session
2026-03-10 00:28:36 | DatabaseService | INFO | Closing database session
2026-03-10 00:28:37 | DatabaseService | INFO | Creating new database session
2026-03-10 00:32:50 | DatabaseService | INFO | Closing database session
2026-03-10 00:32:50 | DatabaseService | INFO | Creating new database session
2026-03-10 00:36:36 | DatabaseService | INFO | Closing database session
2026-03-10 00:36:36 | DatabaseService | INFO | Creating new database session
2026-03-10 00:46:42 | DatabaseService | INFO | Closing database session
2026-03-10 00:46:42 | DatabaseService | INFO | Creating new database session
2026-03-10 00:47:06 | DatabaseService | INFO | Closing database session
2026-03-10 00:47:06 | DatabaseService | INFO | Creating new database session
2026-03-10 00:51:00 | DatabaseService | INFO | Closing database session
2026-03-10 00:51:00 | DatabaseService | INFO | Creating new database session
2026-03-10 00:54:38 | DatabaseService | INFO | Closing database session
2026-03-10 00:54:38 | DatabaseService | INFO | Creating new database session
2026-03-10 00:56:33 | DatabaseService | INFO | Closing database session
2026-03-10 00:56:33 | DatabaseService | INFO | Creating new database session
2026-03-10 00:59:07 | DatabaseService | INFO | Closing database session
2026-03-10 00:59:07 | DatabaseService | INFO | Creating new database session
2026-03-10 01:04:51 | DatabaseService | INFO | Closing database session
2026-03-10 01:04:51 | DatabaseService | INFO | Creating new database session
2026-03-10 01:06:17 | DatabaseService | INFO | Closing database session
2026-03-10 01:06:17 | DatabaseService | INFO | Creating new database session
2026-03-10 01:11:16 | DatabaseService | INFO | Closing database session
2026-03-10 01:11:16 | DatabaseService | INFO | Creating new database session
2026-03-10 01:17:27 | DatabaseService | INFO | Closing database session
2026-03-10 01:17:27 | DatabaseService | INFO | Creating new database session
2026-03-10 01:26:08 | DatabaseService | INFO | Closing database session
2026-03-10 01:26:08 | DatabaseService | INFO | Creating new database session
2026-03-10 01:31:14 | DatabaseService | INFO | Closing database session
2026-03-10 01:31:15 | DatabaseService | INFO | Creating new database session
2026-03-10 01:36:24 | DatabaseService | INFO | Closing database session
2026-03-10 01:36:24 | DatabaseService | INFO | Creating new database session
2026-03-10 01:39:28 | DatabaseService | INFO | Closing database session
2026-03-10 01:39:29 | DatabaseService | INFO | Creating new database session
2026-03-10 01:47:15 | DatabaseService | INFO | Closing database session
2026-03-10 01:47:16 | DatabaseService | INFO | Creating new database session
2026-03-10 01:49:07 | DatabaseService | INFO | Closing database session
2026-03-10 01:49:07 | DatabaseService | INFO | Creating new database session
2026-03-10 01:49:59 | DatabaseService | INFO | Closing database session
2026-03-10 01:49:59 | DatabaseService | INFO | Creating new database session
2026-03-10 01:55:35 | DatabaseService | INFO | Closing database session
2026-03-10 01:55:36 | DatabaseService | INFO | Creating new database session
2026-03-10 02:00:35 | DatabaseService | INFO | Closing database session
2026-03-10 02:00:35 | DatabaseService | INFO | Creating new database session
2026-03-10 02:04:18 | DatabaseService | INFO | Closing database session
2026-03-10 02:04:19 | DatabaseService | INFO | Creating new database session
2026-03-10 02:06:32 | DatabaseService | INFO | Closing database session
2026-03-10 02:06:32 | DatabaseService | INFO | Creating new database session
2026-03-10 02:16:19 | DatabaseService | INFO | Closing database session
2026-03-10 02:16:20 | DatabaseService | INFO | Creating new database session
2026-03-10 02:19:25 | DatabaseService | INFO | Closing database session
