2026-05-04 19:46:24 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-05-05 01:50:05 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:05 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:05 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:40 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:40 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:40 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:41 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:41 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:41 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:42 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:50:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:50:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:24 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:27 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:27 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:27 | DatabaseService | INFO | Creating new database session
2026-05-05 01:51:27 | DatabaseService | INFO | Closing database session
2026-05-05 01:51:27 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:18 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:47 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:47 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:47 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:48 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:52 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:52 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:52 | DatabaseService | INFO | Creating new database session
2026-05-05 01:52:52 | DatabaseService | INFO | Closing database session
2026-05-05 01:52:52 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:46 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:46 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:48 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:51 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:51 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:51 | DatabaseService | INFO | Creating new database session
2026-05-05 01:53:51 | DatabaseService | INFO | Closing database session
2026-05-05 01:53:51 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:43 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:43 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:43 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:43 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:43 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:43 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:43 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:43 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:45 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:48 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:49 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:49 | DatabaseService | INFO | Creating new database session
2026-05-05 01:54:49 | DatabaseService | INFO | Closing database session
2026-05-05 01:54:49 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:21 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:21 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:21 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:21 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:21 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:21 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:22 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:26 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:26 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:26 | DatabaseService | INFO | Creating new database session
2026-05-05 01:55:26 | DatabaseService | INFO | Closing database session
2026-05-05 01:55:26 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:17 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:17 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:19 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:22 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:23 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:23 | DatabaseService | INFO | Creating new database session
2026-05-05 01:56:23 | DatabaseService | INFO | Closing database session
2026-05-05 01:56:23 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:18 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:18 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:18 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:18 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:18 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:18 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:18 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:18 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:20 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:23 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:23 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:23 | DatabaseService | INFO | Creating new database session
2026-05-05 01:57:23 | DatabaseService | INFO | Closing database session
2026-05-05 01:57:23 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:10 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:10 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:10 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:10 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:10 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:10 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:10 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:10 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:12 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:15 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:15 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:15 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:15 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:15 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:58 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:58 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:58 | DatabaseService | INFO | Creating new database session
2026-05-05 01:58:58 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:58 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:58 | DatabaseService | INFO | Closing database session
2026-05-05 01:58:59 | DatabaseService | INFO | Closing database session
2026-05-05 01:59:01 | DatabaseService | INFO | Creating new database session
2026-05-05 01:59:01 | DatabaseService | INFO | Closing database session
2026-05-05 01:59:01 | DatabaseService | INFO | Creating new database session
2026-05-05 01:59:01 | DatabaseService | INFO | Closing database session
2026-05-05 01:59:01 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:30 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:31 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:00:31 | DatabaseService | INFO | Closing database session
2026-05-05 02:00:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:28 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:31 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:01:31 | DatabaseService | INFO | Closing database session
2026-05-05 02:01:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:08 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:11 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:11 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:11 | DatabaseService | INFO | Creating new database session
2026-05-05 02:02:12 | DatabaseService | INFO | Closing database session
2026-05-05 02:02:12 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:03 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:03 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:03 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:03 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:03 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:03 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:03 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:03 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:04 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:08 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:08 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:08 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:08 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:08 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:36 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:36 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:37 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:37 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:03:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:03:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:22 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:22 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:22 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:23 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:23 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:23 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:23 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:23 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:24 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:28 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:28 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:28 | DatabaseService | INFO | Creating new database session
2026-05-05 02:04:29 | DatabaseService | INFO | Closing database session
2026-05-05 02:04:29 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:38 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:40 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:43 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:44 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:44 | DatabaseService | INFO | Creating new database session
2026-05-05 02:05:44 | DatabaseService | INFO | Closing database session
2026-05-05 02:05:44 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:10 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:10 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:10 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:10 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:10 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:13 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:14 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:14 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:14 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:14 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:14 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:41 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:41 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:41 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:41 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:42 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:44 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:44 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:44 | DatabaseService | INFO | Creating new database session
2026-05-05 02:07:44 | DatabaseService | INFO | Closing database session
2026-05-05 02:07:44 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:21 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:24 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:24 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:24 | DatabaseService | INFO | Creating new database session
2026-05-05 02:08:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:08:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:25 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:27 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:30 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:30 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:30 | DatabaseService | INFO | Creating new database session
2026-05-05 02:09:31 | DatabaseService | INFO | Closing database session
2026-05-05 02:09:31 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:07 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:07 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:07 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:07 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:07 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:07 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:09 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:12 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:12 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:12 | DatabaseService | INFO | Creating new database session
2026-05-05 02:10:12 | DatabaseService | INFO | Closing database session
2026-05-05 02:10:12 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:06 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:06 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:11 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:11 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:12 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:16 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:16 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:16 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:16 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:16 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:16 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:53 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:53 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:53 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:53 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:53 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:54 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:58 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:58 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:58 | DatabaseService | INFO | Creating new database session
2026-05-05 02:11:58 | DatabaseService | INFO | Closing database session
2026-05-05 02:11:58 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:52 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:56 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:56 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:56 | DatabaseService | INFO | Creating new database session
2026-05-05 02:12:56 | DatabaseService | INFO | Closing database session
2026-05-05 02:12:56 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:33 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:34 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:36 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:39 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:39 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:39 | DatabaseService | INFO | Creating new database session
2026-05-05 02:14:39 | DatabaseService | INFO | Closing database session
2026-05-05 02:14:39 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:19 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:19 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:20 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:24 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:24 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:24 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:24 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:24 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:50 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:50 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:50 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:54 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:54 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:54 | DatabaseService | INFO | Creating new database session
2026-05-05 02:15:54 | DatabaseService | INFO | Closing database session
2026-05-05 02:15:54 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:42 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:42 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:42 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:42 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:42 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:42 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:42 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:42 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:43 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:47 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:47 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:47 | DatabaseService | INFO | Creating new database session
2026-05-05 02:16:47 | DatabaseService | INFO | Closing database session
2026-05-05 02:16:47 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:21 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:21 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:21 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:21 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:21 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:21 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:22 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:17:26 | DatabaseService | INFO | Closing database session
2026-05-05 02:17:26 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:35 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:35 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:35 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:35 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:35 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:37 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:40 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:40 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:40 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:40 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:40 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:51 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:51 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:55 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:55 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:55 | DatabaseService | INFO | Creating new database session
2026-05-05 02:18:55 | DatabaseService | INFO | Closing database session
2026-05-05 02:18:55 | DatabaseService | INFO | Creating new database session
2026-05-05 02:19:47 | DatabaseService | INFO | Creating new database session
2026-05-05 02:19:47 | DatabaseService | INFO | Creating new database session
