2026-03-24 08:40:06 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-03-24 21:03:54 | DatabaseService | INFO | Closing database session
2026-03-24 21:03:54 | DatabaseService | INFO | Creating new database session
2026-03-24 21:04:24 | DatabaseService | INFO | Closing database session
2026-03-24 21:04:24 | DatabaseService | INFO | Creating new database session
2026-03-24 21:04:52 | DatabaseService | INFO | Closing database session
2026-03-24 21:04:52 | DatabaseService | INFO | Creating new database session
2026-03-24 21:05:19 | DatabaseService | INFO | Closing database session
2026-03-24 21:05:19 | DatabaseService | INFO | Creating new database session
2026-03-24 21:05:51 | DatabaseService | INFO | Closing database session
2026-03-24 21:05:51 | DatabaseService | INFO | Creating new database session
2026-03-24 21:06:14 | DatabaseService | INFO | Closing database session
2026-03-24 21:06:15 | DatabaseService | INFO | Creating new database session
2026-03-24 21:06:27 | DatabaseService | INFO | Closing database session
2026-03-24 21:06:28 | DatabaseService | INFO | Creating new database session
2026-03-24 21:06:58 | DatabaseService | INFO | Closing database session
2026-03-24 21:06:58 | DatabaseService | INFO | Creating new database session
2026-03-24 21:07:27 | DatabaseService | INFO | Closing database session
2026-03-24 21:07:27 | DatabaseService | INFO | Creating new database session
2026-03-24 21:07:57 | DatabaseService | INFO | Closing database session
2026-03-24 21:07:57 | DatabaseService | INFO | Creating new database session
2026-03-24 21:08:19 | DatabaseService | INFO | Closing database session
2026-03-24 21:08:19 | DatabaseService | INFO | Creating new database session
2026-03-24 21:08:36 | DatabaseService | INFO | Closing database session
2026-03-24 21:08:36 | DatabaseService | INFO | Creating new database session
2026-03-24 21:08:56 | DatabaseService | INFO | Closing database session
2026-03-24 21:08:56 | DatabaseService | INFO | Creating new database session
2026-03-24 21:09:30 | DatabaseService | INFO | Closing database session
2026-03-24 21:09:30 | DatabaseService | INFO | Creating new database session
2026-03-24 21:09:46 | DatabaseService | INFO | Closing database session
2026-03-24 21:09:47 | DatabaseService | INFO | Creating new database session
2026-03-24 21:10:18 | DatabaseService | INFO | Closing database session
2026-03-24 21:10:18 | DatabaseService | INFO | Creating new database session
2026-03-24 21:10:38 | DatabaseService | INFO | Closing database session
2026-03-24 21:10:38 | DatabaseService | INFO | Creating new database session
2026-03-24 21:11:13 | DatabaseService | INFO | Closing database session
2026-03-24 21:11:13 | DatabaseService | INFO | Creating new database session
2026-03-24 21:11:28 | DatabaseService | INFO | Closing database session
2026-03-24 21:11:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:11:40 | DatabaseService | INFO | Creating new database session
2026-03-24 21:11:58 | DatabaseService | INFO | Closing database session
2026-03-24 21:11:58 | DatabaseService | INFO | Creating new database session
2026-03-24 21:12:23 | DatabaseService | INFO | Closing database session
2026-03-24 21:12:23 | DatabaseService | INFO | Creating new database session
2026-03-24 21:12:43 | DatabaseService | INFO | Closing database session
2026-03-24 21:12:43 | DatabaseService | INFO | Creating new database session
2026-03-24 21:13:04 | DatabaseService | INFO | Closing database session
2026-03-24 21:13:04 | DatabaseService | INFO | Creating new database session
2026-03-24 21:13:22 | DatabaseService | INFO | Closing database session
2026-03-24 21:13:23 | DatabaseService | INFO | Creating new database session
2026-03-24 21:13:50 | DatabaseService | INFO | Closing database session
2026-03-24 21:13:50 | DatabaseService | INFO | Creating new database session
2026-03-24 21:14:16 | DatabaseService | INFO | Closing database session
2026-03-24 21:14:16 | DatabaseService | INFO | Creating new database session
2026-03-24 21:15:01 | DatabaseService | INFO | Closing database session
2026-03-24 21:15:01 | DatabaseService | INFO | Creating new database session
2026-03-24 21:15:48 | DatabaseService | INFO | Closing database session
2026-03-24 21:15:48 | DatabaseService | INFO | Creating new database session
2026-03-24 21:16:23 | DatabaseService | INFO | Closing database session
2026-03-24 21:16:24 | DatabaseService | INFO | Creating new database session
2026-03-24 21:16:54 | DatabaseService | INFO | Closing database session
2026-03-24 21:16:54 | DatabaseService | INFO | Creating new database session
2026-03-24 21:17:21 | DatabaseService | INFO | Closing database session
2026-03-24 21:17:22 | DatabaseService | INFO | Creating new database session
2026-03-24 21:17:57 | DatabaseService | INFO | Closing database session
2026-03-24 21:17:57 | DatabaseService | INFO | Creating new database session
2026-03-24 21:18:17 | DatabaseService | INFO | Closing database session
2026-03-24 21:18:17 | DatabaseService | INFO | Creating new database session
2026-03-24 21:18:42 | DatabaseService | INFO | Closing database session
2026-03-24 21:18:42 | DatabaseService | INFO | Creating new database session
2026-03-24 21:19:10 | DatabaseService | INFO | Closing database session
2026-03-24 21:19:10 | DatabaseService | INFO | Creating new database session
2026-03-24 21:19:26 | DatabaseService | INFO | Closing database session
2026-03-24 21:19:26 | DatabaseService | INFO | Creating new database session
2026-03-24 21:19:55 | DatabaseService | INFO | Closing database session
2026-03-24 21:19:55 | DatabaseService | INFO | Creating new database session
2026-03-24 21:20:21 | DatabaseService | INFO | Closing database session
2026-03-24 21:20:21 | DatabaseService | INFO | Creating new database session
2026-03-24 21:20:50 | DatabaseService | INFO | Closing database session
2026-03-24 21:20:50 | DatabaseService | INFO | Creating new database session
2026-03-24 21:21:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:21:39 | DatabaseService | INFO | Creating new database session
2026-03-24 21:22:06 | DatabaseService | INFO | Closing database session
2026-03-24 21:22:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:22:30 | DatabaseService | INFO | Closing database session
2026-03-24 21:22:30 | DatabaseService | INFO | Creating new database session
2026-03-24 21:22:53 | DatabaseService | INFO | Closing database session
2026-03-24 21:22:53 | DatabaseService | INFO | Creating new database session
2026-03-24 21:23:09 | DatabaseService | INFO | Closing database session
2026-03-24 21:23:09 | DatabaseService | INFO | Creating new database session
2026-03-24 21:23:21 | DatabaseService | INFO | Closing database session
2026-03-24 21:23:21 | DatabaseService | INFO | Creating new database session
2026-03-24 21:23:48 | DatabaseService | INFO | Closing database session
2026-03-24 21:23:48 | DatabaseService | INFO | Creating new database session
2026-03-24 21:24:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:24:05 | DatabaseService | INFO | Creating new database session
2026-03-24 21:24:27 | DatabaseService | INFO | Closing database session
2026-03-24 21:24:27 | DatabaseService | INFO | Creating new database session
2026-03-24 21:24:50 | DatabaseService | INFO | Closing database session
2026-03-24 21:24:50 | DatabaseService | INFO | Creating new database session
2026-03-24 21:25:32 | DatabaseService | INFO | Closing database session
2026-03-24 21:25:33 | DatabaseService | INFO | Creating new database session
2026-03-24 21:26:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:26:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:26:31 | DatabaseService | INFO | Closing database session
2026-03-24 21:26:32 | DatabaseService | INFO | Creating new database session
2026-03-24 21:27:17 | DatabaseService | INFO | Closing database session
2026-03-24 21:27:17 | DatabaseService | INFO | Creating new database session
2026-03-24 21:27:32 | DatabaseService | INFO | Closing database session
2026-03-24 21:27:32 | DatabaseService | INFO | Creating new database session
2026-03-24 21:27:50 | DatabaseService | INFO | Closing database session
2026-03-24 21:27:50 | DatabaseService | INFO | Creating new database session
2026-03-24 21:28:22 | DatabaseService | INFO | Closing database session
2026-03-24 21:28:22 | DatabaseService | INFO | Creating new database session
2026-03-24 21:28:51 | DatabaseService | INFO | Closing database session
2026-03-24 21:28:51 | DatabaseService | INFO | Creating new database session
2026-03-24 21:29:09 | DatabaseService | INFO | Closing database session
2026-03-24 21:29:10 | DatabaseService | INFO | Creating new database session
2026-03-24 21:29:31 | DatabaseService | INFO | Closing database session
2026-03-24 21:29:32 | DatabaseService | INFO | Creating new database session
2026-03-24 21:29:54 | DatabaseService | INFO | Closing database session
2026-03-24 21:29:54 | DatabaseService | INFO | Creating new database session
2026-03-24 21:30:14 | DatabaseService | INFO | Closing database session
2026-03-24 21:30:14 | DatabaseService | INFO | Creating new database session
2026-03-24 21:30:31 | DatabaseService | INFO | Closing database session
2026-03-24 21:30:32 | DatabaseService | INFO | Creating new database session
2026-03-24 21:31:02 | DatabaseService | INFO | Closing database session
2026-03-24 21:31:03 | DatabaseService | INFO | Creating new database session
2026-03-24 21:31:28 | DatabaseService | INFO | Closing database session
2026-03-24 21:31:28 | DatabaseService | INFO | Creating new database session
2026-03-24 21:31:57 | DatabaseService | INFO | Closing database session
2026-03-24 21:31:57 | DatabaseService | INFO | Creating new database session
2026-03-24 21:32:14 | DatabaseService | INFO | Closing database session
2026-03-24 21:32:14 | DatabaseService | INFO | Creating new database session
2026-03-24 21:32:40 | DatabaseService | INFO | Closing database session
2026-03-24 21:32:40 | DatabaseService | INFO | Creating new database session
2026-03-24 21:33:02 | DatabaseService | INFO | Closing database session
2026-03-24 21:33:02 | DatabaseService | INFO | Creating new database session
2026-03-24 21:33:19 | DatabaseService | INFO | Closing database session
2026-03-24 21:33:20 | DatabaseService | INFO | Creating new database session
2026-03-24 21:34:08 | DatabaseService | INFO | Closing database session
2026-03-24 21:34:08 | DatabaseService | INFO | Creating new database session
2026-03-24 21:34:45 | DatabaseService | INFO | Closing database session
2026-03-24 21:34:45 | DatabaseService | INFO | Creating new database session
2026-03-24 21:35:12 | DatabaseService | INFO | Closing database session
2026-03-24 21:35:13 | DatabaseService | INFO | Creating new database session
2026-03-24 21:35:42 | DatabaseService | INFO | Closing database session
2026-03-24 21:35:42 | DatabaseService | INFO | Creating new database session
2026-03-24 21:36:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:36:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:36:23 | DatabaseService | INFO | Closing database session
2026-03-24 21:36:23 | DatabaseService | INFO | Creating new database session
2026-03-24 21:36:44 | DatabaseService | INFO | Closing database session
2026-03-24 21:36:44 | DatabaseService | INFO | Creating new database session
2026-03-24 21:37:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:37:05 | DatabaseService | INFO | Creating new database session
2026-03-24 21:37:35 | DatabaseService | INFO | Closing database session
2026-03-24 21:37:35 | DatabaseService | INFO | Creating new database session
2026-03-24 21:37:52 | DatabaseService | INFO | Closing database session
2026-03-24 21:37:53 | DatabaseService | INFO | Creating new database session
2026-03-24 21:38:29 | DatabaseService | INFO | Closing database session
2026-03-24 21:38:29 | DatabaseService | INFO | Creating new database session
2026-03-24 21:38:53 | DatabaseService | INFO | Closing database session
2026-03-24 21:38:54 | DatabaseService | INFO | Creating new database session
2026-03-24 21:39:09 | DatabaseService | INFO | Closing database session
2026-03-24 21:39:09 | DatabaseService | INFO | Creating new database session
2026-03-24 21:39:35 | DatabaseService | INFO | Closing database session
2026-03-24 21:39:36 | DatabaseService | INFO | Creating new database session
2026-03-24 21:40:12 | DatabaseService | INFO | Closing database session
2026-03-24 21:40:12 | DatabaseService | INFO | Creating new database session
2026-03-24 21:40:54 | DatabaseService | INFO | Closing database session
2026-03-24 21:40:55 | DatabaseService | INFO | Creating new database session
2026-03-24 21:41:18 | DatabaseService | INFO | Closing database session
2026-03-24 21:41:18 | DatabaseService | INFO | Creating new database session
2026-03-24 21:41:35 | DatabaseService | INFO | Closing database session
2026-03-24 21:41:36 | DatabaseService | INFO | Creating new database session
2026-03-24 21:41:58 | DatabaseService | INFO | Closing database session
2026-03-24 21:41:59 | DatabaseService | INFO | Creating new database session
2026-03-24 21:42:17 | DatabaseService | INFO | Closing database session
2026-03-24 21:42:17 | DatabaseService | INFO | Creating new database session
2026-03-24 21:42:51 | DatabaseService | INFO | Closing database session
2026-03-24 21:42:51 | DatabaseService | INFO | Creating new database session
2026-03-24 21:43:28 | DatabaseService | INFO | Closing database session
2026-03-24 21:43:28 | DatabaseService | INFO | Creating new database session
2026-03-24 21:43:43 | DatabaseService | INFO | Closing database session
2026-03-24 21:43:43 | DatabaseService | INFO | Creating new database session
2026-03-24 21:44:09 | DatabaseService | INFO | Closing database session
2026-03-24 21:44:10 | DatabaseService | INFO | Creating new database session
2026-03-24 21:44:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:44:39 | DatabaseService | INFO | Creating new database session
2026-03-24 21:45:10 | DatabaseService | INFO | Closing database session
2026-03-24 21:45:10 | DatabaseService | INFO | Creating new database session
2026-03-24 21:45:42 | DatabaseService | INFO | Closing database session
2026-03-24 21:45:43 | DatabaseService | INFO | Creating new database session
2026-03-24 21:46:14 | DatabaseService | INFO | Closing database session
2026-03-24 21:46:14 | DatabaseService | INFO | Creating new database session
2026-03-24 21:46:34 | DatabaseService | INFO | Closing database session
2026-03-24 21:46:34 | DatabaseService | INFO | Creating new database session
2026-03-24 21:47:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:47:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:47:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:47:39 | DatabaseService | INFO | Creating new database session
2026-03-24 21:48:12 | DatabaseService | INFO | Closing database session
2026-03-24 21:48:12 | DatabaseService | INFO | Creating new database session
2026-03-24 21:48:41 | DatabaseService | INFO | Closing database session
2026-03-24 21:48:42 | DatabaseService | INFO | Creating new database session
2026-03-24 21:49:09 | DatabaseService | INFO | Closing database session
2026-03-24 21:49:09 | DatabaseService | INFO | Creating new database session
2026-03-24 21:49:35 | DatabaseService | INFO | Closing database session
2026-03-24 21:49:35 | DatabaseService | INFO | Creating new database session
2026-03-24 21:49:51 | DatabaseService | INFO | Closing database session
2026-03-24 21:49:51 | DatabaseService | INFO | Creating new database session
2026-03-24 21:50:11 | DatabaseService | INFO | Closing database session
2026-03-24 21:50:11 | DatabaseService | INFO | Creating new database session
2026-03-24 21:50:31 | DatabaseService | INFO | Closing database session
2026-03-24 21:50:31 | DatabaseService | INFO | Creating new database session
2026-03-24 21:51:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:51:05 | DatabaseService | INFO | Creating new database session
2026-03-24 21:51:20 | DatabaseService | INFO | Closing database session
2026-03-24 21:51:20 | DatabaseService | INFO | Creating new database session
2026-03-24 21:51:43 | DatabaseService | INFO | Closing database session
2026-03-24 21:51:44 | DatabaseService | INFO | Creating new database session
2026-03-24 21:52:10 | DatabaseService | INFO | Closing database session
2026-03-24 21:52:10 | DatabaseService | INFO | Creating new database session
2026-03-24 21:52:24 | DatabaseService | INFO | Closing database session
2026-03-24 21:52:24 | DatabaseService | INFO | Creating new database session
2026-03-24 21:52:49 | DatabaseService | INFO | Closing database session
2026-03-24 21:52:49 | DatabaseService | INFO | Creating new database session
2026-03-24 21:53:13 | DatabaseService | INFO | Closing database session
2026-03-24 21:53:13 | DatabaseService | INFO | Creating new database session
2026-03-24 21:53:50 | DatabaseService | INFO | Closing database session
2026-03-24 21:53:51 | DatabaseService | INFO | Creating new database session
2026-03-24 21:54:06 | DatabaseService | INFO | Closing database session
2026-03-24 21:54:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:54:26 | DatabaseService | INFO | Closing database session
2026-03-24 21:54:26 | DatabaseService | INFO | Creating new database session
2026-03-24 21:54:55 | DatabaseService | INFO | Closing database session
2026-03-24 21:54:56 | DatabaseService | INFO | Creating new database session
2026-03-24 21:55:24 | DatabaseService | INFO | Closing database session
2026-03-24 21:55:24 | DatabaseService | INFO | Creating new database session
2026-03-24 21:55:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:55:39 | DatabaseService | INFO | Creating new database session
2026-03-24 21:56:05 | DatabaseService | INFO | Closing database session
2026-03-24 21:56:05 | DatabaseService | INFO | Creating new database session
2026-03-24 21:56:38 | DatabaseService | INFO | Closing database session
2026-03-24 21:56:38 | DatabaseService | INFO | Creating new database session
2026-03-24 21:57:11 | DatabaseService | INFO | Closing database session
2026-03-24 21:57:11 | DatabaseService | INFO | Creating new database session
2026-03-24 21:57:40 | DatabaseService | INFO | Closing database session
2026-03-24 21:57:41 | DatabaseService | INFO | Creating new database session
2026-03-24 21:58:01 | DatabaseService | INFO | Closing database session
2026-03-24 21:58:01 | DatabaseService | INFO | Creating new database session
2026-03-24 21:58:18 | DatabaseService | INFO | Closing database session
2026-03-24 21:58:18 | DatabaseService | INFO | Creating new database session
2026-03-24 21:58:49 | DatabaseService | INFO | Closing database session
2026-03-24 21:58:50 | DatabaseService | INFO | Creating new database session
2026-03-24 21:59:06 | DatabaseService | INFO | Closing database session
2026-03-24 21:59:06 | DatabaseService | INFO | Creating new database session
2026-03-24 21:59:39 | DatabaseService | INFO | Closing database session
2026-03-24 21:59:39 | DatabaseService | INFO | Creating new database session
2026-03-24 21:59:58 | DatabaseService | INFO | Closing database session
2026-03-24 21:59:58 | DatabaseService | INFO | Creating new database session
2026-03-24 22:00:25 | DatabaseService | INFO | Closing database session
2026-03-24 22:00:25 | DatabaseService | INFO | Creating new database session
2026-03-24 22:01:10 | DatabaseService | INFO | Closing database session
2026-03-24 22:01:11 | DatabaseService | INFO | Creating new database session
2026-03-24 22:01:37 | DatabaseService | INFO | Closing database session
2026-03-24 22:01:37 | DatabaseService | INFO | Creating new database session
2026-03-24 22:02:01 | DatabaseService | INFO | Closing database session
2026-03-24 22:02:02 | DatabaseService | INFO | Creating new database session
2026-03-24 22:02:36 | DatabaseService | INFO | Closing database session
2026-03-24 22:02:36 | DatabaseService | INFO | Creating new database session
2026-03-24 22:02:57 | DatabaseService | INFO | Closing database session
2026-03-24 22:02:57 | DatabaseService | INFO | Creating new database session
2026-03-24 22:03:32 | DatabaseService | INFO | Closing database session
2026-03-24 22:03:32 | DatabaseService | INFO | Creating new database session
2026-03-24 22:04:01 | DatabaseService | INFO | Closing database session
2026-03-24 22:04:01 | DatabaseService | INFO | Creating new database session
2026-03-24 22:04:16 | DatabaseService | INFO | Closing database session
2026-03-24 22:04:16 | DatabaseService | INFO | Creating new database session
2026-03-24 22:04:38 | DatabaseService | INFO | Closing database session
2026-03-24 22:16:04 | DatabaseService | INFO | Creating new database session
2026-03-24 22:16:46 | DatabaseService | INFO | Closing database session
2026-03-24 22:16:46 | DatabaseService | INFO | Creating new database session
2026-03-24 22:17:05 | DatabaseService | INFO | Closing database session
2026-03-24 22:17:05 | DatabaseService | INFO | Creating new database session
2026-03-24 22:17:33 | DatabaseService | INFO | Closing database session
2026-03-24 22:17:33 | DatabaseService | INFO | Creating new database session
2026-03-24 22:17:53 | DatabaseService | INFO | Closing database session
2026-03-24 22:17:54 | DatabaseService | INFO | Creating new database session
2026-03-24 22:18:12 | DatabaseService | INFO | Closing database session
2026-03-24 22:18:12 | DatabaseService | INFO | Creating new database session
2026-03-24 22:18:35 | DatabaseService | INFO | Closing database session
2026-03-24 22:18:36 | DatabaseService | INFO | Creating new database session
2026-03-24 22:18:58 | DatabaseService | INFO | Closing database session
2026-03-24 22:18:59 | DatabaseService | INFO | Creating new database session
2026-03-24 22:19:23 | DatabaseService | INFO | Closing database session
2026-03-24 22:19:23 | DatabaseService | INFO | Creating new database session
2026-03-24 22:19:43 | DatabaseService | INFO | Closing database session
2026-03-24 22:19:43 | DatabaseService | INFO | Creating new database session
2026-03-24 22:19:56 | DatabaseService | INFO | Closing database session
2026-03-24 22:19:56 | DatabaseService | INFO | Creating new database session
2026-03-24 22:20:17 | DatabaseService | INFO | Closing database session
2026-03-24 22:20:17 | DatabaseService | INFO | Creating new database session
2026-03-24 22:20:34 | DatabaseService | INFO | Closing database session
2026-03-24 22:20:34 | DatabaseService | INFO | Creating new database session
2026-03-24 22:20:54 | DatabaseService | INFO | Closing database session
2026-03-24 22:20:54 | DatabaseService | INFO | Creating new database session
2026-03-24 22:21:20 | DatabaseService | INFO | Closing database session
2026-03-24 22:21:21 | DatabaseService | INFO | Creating new database session
2026-03-24 22:21:57 | DatabaseService | INFO | Closing database session
2026-03-24 22:21:58 | DatabaseService | INFO | Creating new database session
2026-03-24 22:22:36 | DatabaseService | INFO | Closing database session
2026-03-24 22:22:36 | DatabaseService | INFO | Creating new database session
2026-03-24 22:22:57 | DatabaseService | INFO | Closing database session
2026-03-24 22:22:57 | DatabaseService | INFO | Creating new database session
2026-03-24 22:23:18 | DatabaseService | INFO | Closing database session
2026-03-24 22:23:18 | DatabaseService | INFO | Creating new database session
2026-03-24 22:23:46 | DatabaseService | INFO | Closing database session
2026-03-24 22:23:46 | DatabaseService | INFO | Creating new database session
2026-03-24 22:24:15 | DatabaseService | INFO | Closing database session
2026-03-24 22:24:15 | DatabaseService | INFO | Creating new database session
2026-03-24 22:25:11 | DatabaseService | INFO | Closing database session
2026-03-24 22:25:12 | DatabaseService | INFO | Creating new database session
2026-03-24 22:25:32 | DatabaseService | INFO | Closing database session
2026-03-24 22:25:32 | DatabaseService | INFO | Creating new database session
2026-03-24 22:25:55 | DatabaseService | INFO | Closing database session
2026-03-24 22:25:55 | DatabaseService | INFO | Creating new database session
2026-03-24 22:26:28 | DatabaseService | INFO | Closing database session
2026-03-24 22:26:28 | DatabaseService | INFO | Creating new database session
2026-03-24 22:26:44 | DatabaseService | INFO | Closing database session
2026-03-24 22:26:45 | DatabaseService | INFO | Creating new database session
2026-03-24 22:27:21 | DatabaseService | INFO | Closing database session
2026-03-24 22:27:21 | DatabaseService | INFO | Creating new database session
2026-03-24 22:27:47 | DatabaseService | INFO | Closing database session
2026-03-24 22:27:47 | DatabaseService | INFO | Creating new database session
2026-03-24 22:28:17 | DatabaseService | INFO | Closing database session
2026-03-24 22:28:17 | DatabaseService | INFO | Creating new database session
2026-03-24 22:28:31 | DatabaseService | INFO | Closing database session
2026-03-24 22:28:31 | DatabaseService | INFO | Creating new database session
2026-03-24 22:28:48 | DatabaseService | INFO | Closing database session
2026-03-24 22:28:48 | DatabaseService | INFO | Creating new database session
2026-03-24 22:29:09 | DatabaseService | INFO | Closing database session
2026-03-24 22:29:09 | DatabaseService | INFO | Creating new database session
2026-03-24 22:29:33 | DatabaseService | INFO | Closing database session
2026-03-24 22:29:33 | DatabaseService | INFO | Creating new database session
2026-03-24 22:30:03 | DatabaseService | INFO | Closing database session
2026-03-24 22:30:03 | DatabaseService | INFO | Creating new database session
2026-03-24 22:30:40 | DatabaseService | INFO | Closing database session
2026-03-24 22:30:41 | DatabaseService | INFO | Creating new database session
2026-03-24 22:31:10 | DatabaseService | INFO | Closing database session
2026-03-24 22:31:10 | DatabaseService | INFO | Creating new database session
2026-03-24 22:31:38 | DatabaseService | INFO | Closing database session
2026-03-24 22:31:39 | DatabaseService | INFO | Creating new database session
2026-03-24 22:32:07 | DatabaseService | INFO | Closing database session
2026-03-24 22:32:07 | DatabaseService | INFO | Creating new database session
2026-03-24 22:32:31 | DatabaseService | INFO | Closing database session
2026-03-24 22:32:31 | DatabaseService | INFO | Creating new database session
2026-03-24 22:32:56 | DatabaseService | INFO | Closing database session
2026-03-24 22:32:56 | DatabaseService | INFO | Creating new database session
2026-03-24 22:33:17 | DatabaseService | INFO | Closing database session
2026-03-24 22:33:17 | DatabaseService | INFO | Creating new database session
2026-03-24 22:33:47 | DatabaseService | INFO | Closing database session
2026-03-24 22:33:48 | DatabaseService | INFO | Creating new database session
2026-03-24 22:34:33 | DatabaseService | INFO | Closing database session
2026-03-24 22:34:33 | DatabaseService | INFO | Creating new database session
2026-03-24 22:34:55 | DatabaseService | INFO | Closing database session
2026-03-24 22:34:55 | DatabaseService | INFO | Creating new database session
2026-03-24 22:35:15 | DatabaseService | INFO | Closing database session
2026-03-24 22:35:15 | DatabaseService | INFO | Creating new database session
2026-03-24 22:35:33 | DatabaseService | INFO | Closing database session
2026-03-24 22:35:33 | DatabaseService | INFO | Creating new database session
2026-03-24 22:35:55 | DatabaseService | INFO | Closing database session
2026-03-24 22:35:56 | DatabaseService | INFO | Creating new database session
2026-03-24 22:36:26 | DatabaseService | INFO | Closing database session
2026-03-24 22:36:27 | DatabaseService | INFO | Creating new database session
2026-03-24 22:36:47 | DatabaseService | INFO | Closing database session
2026-03-24 22:36:47 | DatabaseService | INFO | Creating new database session
2026-03-24 22:37:15 | DatabaseService | INFO | Closing database session
2026-03-24 22:37:15 | DatabaseService | INFO | Creating new database session
2026-03-24 22:37:36 | DatabaseService | INFO | Closing database session
2026-03-24 22:37:36 | DatabaseService | INFO | Creating new database session
2026-03-24 22:38:18 | DatabaseService | INFO | Closing database session
2026-03-24 22:38:18 | DatabaseService | INFO | Creating new database session
2026-03-24 22:38:49 | DatabaseService | INFO | Closing database session
2026-03-24 22:38:49 | DatabaseService | INFO | Creating new database session
2026-03-24 22:39:12 | DatabaseService | INFO | Closing database session
2026-03-24 22:39:13 | DatabaseService | INFO | Creating new database session
2026-03-24 22:39:33 | DatabaseService | INFO | Closing database session
2026-03-24 22:39:33 | DatabaseService | INFO | Creating new database session
2026-03-24 22:40:05 | DatabaseService | INFO | Closing database session
2026-03-24 22:40:06 | DatabaseService | INFO | Creating new database session
2026-03-24 22:40:31 | DatabaseService | INFO | Closing database session
2026-03-24 22:40:31 | DatabaseService | INFO | Creating new database session
2026-03-24 22:40:47 | DatabaseService | INFO | Closing database session
2026-03-24 22:40:47 | DatabaseService | INFO | Creating new database session
2026-03-24 22:41:27 | DatabaseService | INFO | Closing database session
2026-03-24 22:41:27 | DatabaseService | INFO | Creating new database session
2026-03-24 22:42:00 | DatabaseService | INFO | Closing database session
2026-03-24 22:42:00 | DatabaseService | INFO | Creating new database session
2026-03-24 22:42:26 | DatabaseService | INFO | Closing database session
2026-03-24 22:42:26 | DatabaseService | INFO | Creating new database session
2026-03-24 22:42:48 | DatabaseService | INFO | Closing database session
2026-03-24 22:42:49 | DatabaseService | INFO | Creating new database session
2026-03-24 22:43:36 | DatabaseService | INFO | Closing database session
2026-03-24 22:43:36 | DatabaseService | INFO | Creating new database session
2026-03-24 22:43:53 | DatabaseService | INFO | Closing database session
2026-03-24 22:43:53 | DatabaseService | INFO | Creating new database session
2026-03-24 22:45:00 | DatabaseService | INFO | Closing database session
2026-03-25 00:05:45 | DatabaseService | INFO | Creating new database session
2026-03-25 00:06:18 | DatabaseService | INFO | Closing database session
2026-03-25 00:06:18 | DatabaseService | INFO | Creating new database session
2026-03-25 00:06:47 | DatabaseService | INFO | Closing database session
2026-03-25 00:06:48 | DatabaseService | INFO | Creating new database session
2026-03-25 00:07:02 | DatabaseService | INFO | Closing database session
2026-03-25 00:07:03 | DatabaseService | INFO | Creating new database session
2026-03-25 00:07:23 | DatabaseService | INFO | Closing database session
2026-03-25 00:07:23 | DatabaseService | INFO | Creating new database session
2026-03-25 00:08:10 | DatabaseService | INFO | Closing database session
2026-03-25 00:08:11 | DatabaseService | INFO | Creating new database session
2026-03-25 00:08:32 | DatabaseService | INFO | Closing database session
2026-03-25 00:08:32 | DatabaseService | INFO | Creating new database session
2026-03-25 00:09:17 | DatabaseService | INFO | Closing database session
2026-03-25 00:09:18 | DatabaseService | INFO | Creating new database session
2026-03-25 00:09:54 | DatabaseService | INFO | Closing database session
2026-03-25 00:09:54 | DatabaseService | INFO | Creating new database session
2026-03-25 00:10:36 | DatabaseService | INFO | Closing database session
2026-03-25 00:10:36 | DatabaseService | INFO | Creating new database session
2026-03-25 00:11:16 | DatabaseService | INFO | Closing database session
2026-03-25 00:11:16 | DatabaseService | INFO | Creating new database session
2026-03-25 00:11:49 | DatabaseService | INFO | Closing database session
2026-03-25 00:11:50 | DatabaseService | INFO | Creating new database session
2026-03-25 00:12:07 | DatabaseService | INFO | Closing database session
2026-03-25 00:12:08 | DatabaseService | INFO | Creating new database session
2026-03-25 00:12:37 | DatabaseService | INFO | Closing database session
2026-03-25 00:12:38 | DatabaseService | INFO | Creating new database session
2026-03-25 00:12:56 | DatabaseService | INFO | Closing database session
2026-03-25 00:12:56 | DatabaseService | INFO | Creating new database session
2026-03-25 00:13:15 | DatabaseService | INFO | Closing database session
2026-03-25 00:13:15 | DatabaseService | INFO | Creating new database session
2026-03-25 00:13:46 | DatabaseService | INFO | Closing database session
2026-03-25 00:13:46 | DatabaseService | INFO | Creating new database session
2026-03-25 00:14:08 | DatabaseService | INFO | Closing database session
