2026-05-13 03:15:55 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-05-15 00:26:38 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Creating new database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:27:59 | DatabaseService | INFO | Closing database session
2026-05-15 00:28:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:28:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:28:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:28:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:28:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:28:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:28:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:16 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:16 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:16 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:16 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:19 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:19 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:19 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:24 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:24 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:24 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:24 | DatabaseService | INFO | Closing database session
2026-05-15 00:30:24 | DatabaseService | INFO | Creating new database session
2026-05-15 00:30:24 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:43 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:44 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:44 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:44 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:44 | DatabaseService | INFO | Closing database session
2026-05-15 00:33:44 | DatabaseService | INFO | Creating new database session
2026-05-15 00:33:44 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:03 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:05 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:05 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:05 | DatabaseService | INFO | Creating new database session
2026-05-15 00:36:05 | DatabaseService | INFO | Closing database session
2026-05-15 00:36:05 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:14 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:19 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:19 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:19 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:19 | DatabaseService | INFO | Closing database session
2026-05-15 00:38:19 | DatabaseService | INFO | Creating new database session
2026-05-15 00:38:19 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:04 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:06 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:09 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:09 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:09 | DatabaseService | INFO | Creating new database session
2026-05-15 00:40:09 | DatabaseService | INFO | Closing database session
2026-05-15 00:40:09 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:55 | DatabaseService | INFO | Creating new database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:56 | DatabaseService | INFO | Closing database session
2026-05-15 00:41:58 | DatabaseService | INFO | Closing database session
2026-05-15 00:42:01 | DatabaseService | INFO | Creating new database session
2026-05-15 00:42:01 | DatabaseService | INFO | Closing database session
2026-05-15 00:42:01 | DatabaseService | INFO | Creating new database session
2026-05-15 00:42:01 | DatabaseService | INFO | Closing database session
2026-05-15 00:42:01 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:12 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:12 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:12 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:12 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:12 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:16 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:16 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:21 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:21 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:21 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:21 | DatabaseService | INFO | Closing database session
2026-05-15 00:45:21 | DatabaseService | INFO | Creating new database session
2026-05-15 00:45:21 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:32 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:32 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:32 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:32 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:32 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:32 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:32 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:32 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:32 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:36 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:36 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:39 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:41 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:41 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:41 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:41 | DatabaseService | INFO | Closing database session
2026-05-15 00:49:41 | DatabaseService | INFO | Creating new database session
2026-05-15 00:49:41 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:28 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:30 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:33 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:33 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:33 | DatabaseService | INFO | Creating new database session
2026-05-15 00:51:33 | DatabaseService | INFO | Closing database session
2026-05-15 00:51:33 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:00 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:03 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:03 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:07 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:08 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:08 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:08 | DatabaseService | INFO | Creating new database session
2026-05-15 00:54:08 | DatabaseService | INFO | Closing database session
2026-05-15 00:54:08 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:23 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:27 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:29 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:29 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:29 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:29 | DatabaseService | INFO | Closing database session
2026-05-15 00:56:29 | DatabaseService | INFO | Creating new database session
2026-05-15 00:56:29 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:46 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:50 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:51 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:51 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:51 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:51 | DatabaseService | INFO | Closing database session
2026-05-15 00:59:51 | DatabaseService | INFO | Creating new database session
2026-05-15 00:59:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:52 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:57 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:01:57 | DatabaseService | INFO | Closing database session
2026-05-15 01:01:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:51 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:54 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:57 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:57 | DatabaseService | INFO | Closing database session
2026-05-15 01:03:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:03:57 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:41 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:41 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:41 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:41 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:41 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:41 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:41 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:41 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:41 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:42 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:42 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:44 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:47 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:47 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:47 | DatabaseService | INFO | Creating new database session
2026-05-15 01:05:47 | DatabaseService | INFO | Closing database session
2026-05-15 01:05:47 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:04 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:08:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:08:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:09 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:09 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:10 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:10 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:15 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:15 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:17 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:20 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:20 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:20 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:20 | DatabaseService | INFO | Closing database session
2026-05-15 01:13:20 | DatabaseService | INFO | Creating new database session
2026-05-15 01:13:20 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:08 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:11 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:15:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:15:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:23 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:25 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:25 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:25 | DatabaseService | INFO | Creating new database session
2026-05-15 01:17:25 | DatabaseService | INFO | Closing database session
2026-05-15 01:17:25 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:55 | DatabaseService | INFO | Creating new database session
2026-05-15 01:19:55 | DatabaseService | INFO | Closing database session
2026-05-15 01:19:58 | DatabaseService | INFO | Closing database session
2026-05-15 01:20:00 | DatabaseService | INFO | Creating new database session
2026-05-15 01:20:00 | DatabaseService | INFO | Closing database session
2026-05-15 01:20:00 | DatabaseService | INFO | Creating new database session
2026-05-15 01:20:00 | DatabaseService | INFO | Closing database session
2026-05-15 01:20:00 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:39 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:42 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:44 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:44 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:44 | DatabaseService | INFO | Creating new database session
2026-05-15 01:22:44 | DatabaseService | INFO | Closing database session
2026-05-15 01:22:44 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:13 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:14 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:14 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:16 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:25:19 | DatabaseService | INFO | Closing database session
2026-05-15 01:25:19 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Creating new database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:27:56 | DatabaseService | INFO | Closing database session
2026-05-15 01:28:00 | DatabaseService | INFO | Closing database session
2026-05-15 01:28:01 | DatabaseService | INFO | Creating new database session
2026-05-15 01:28:01 | DatabaseService | INFO | Closing database session
2026-05-15 01:28:01 | DatabaseService | INFO | Creating new database session
2026-05-15 01:28:01 | DatabaseService | INFO | Closing database session
2026-05-15 01:28:01 | DatabaseService | INFO | Creating new database session
2026-05-15 01:28:01 | DatabaseService | INFO | Creating new database session
2026-05-15 01:29:24 | DatabaseService | INFO | Creating new database session
2026-05-15 01:29:24 | DatabaseService | INFO | Creating new database session
2026-05-15 01:29:24 | DatabaseService | INFO | Creating new database session
2026-05-15 01:29:24 | DatabaseService | INFO | Creating new database session
2026-05-15 01:29:24 | DatabaseService | INFO | Creating new database session
