2026-02-25 05:27:11 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 02:31:37 | DatabaseService | INFO | Creating new database session
2026-02-26 02:35:02 | DatabaseService | INFO | Closing database session
2026-02-26 02:35:02 | DatabaseService | INFO | Creating new database session
2026-02-26 02:39:03 | DatabaseService | INFO | Closing database session
2026-02-26 02:39:03 | DatabaseService | INFO | Creating new database session
2026-02-26 02:44:16 | DatabaseService | INFO | Closing database session
2026-02-26 02:44:17 | DatabaseService | INFO | Creating new database session
2026-02-26 02:45:17 | DatabaseService | INFO | Closing database session
2026-02-26 02:45:18 | DatabaseService | INFO | Creating new database session
2026-02-26 02:46:37 | DatabaseService | INFO | Closing database session
2026-02-26 02:46:37 | DatabaseService | INFO | Creating new database session
2026-02-26 02:48:11 | DatabaseService | INFO | Closing database session
2026-02-26 02:48:11 | DatabaseService | INFO | Creating new database session
2026-02-26 02:54:03 | DatabaseService | INFO | Closing database session
2026-02-26 02:54:03 | DatabaseService | INFO | Creating new database session
2026-02-26 02:55:17 | DatabaseService | INFO | Closing database session
2026-02-26 02:55:17 | DatabaseService | INFO | Creating new database session
2026-02-26 02:58:34 | DatabaseService | INFO | Closing database session
2026-02-26 02:58:34 | DatabaseService | INFO | Creating new database session
2026-02-26 03:02:15 | DatabaseService | INFO | Closing database session
2026-02-26 03:02:15 | DatabaseService | INFO | Creating new database session
2026-02-26 03:08:14 | DatabaseService | INFO | Closing database session
2026-02-26 03:08:15 | DatabaseService | INFO | Creating new database session
2026-02-26 03:11:42 | DatabaseService | INFO | Closing database session
2026-02-26 03:11:43 | DatabaseService | INFO | Creating new database session
2026-02-26 03:13:11 | DatabaseService | INFO | Closing database session
2026-02-26 03:13:11 | DatabaseService | INFO | Creating new database session
2026-02-26 03:19:56 | DatabaseService | INFO | Closing database session
2026-02-26 03:19:56 | DatabaseService | INFO | Creating new database session
2026-02-26 03:20:46 | DatabaseService | INFO | Closing database session
2026-02-26 03:20:47 | DatabaseService | INFO | Creating new database session
2026-02-26 03:21:46 | DatabaseService | INFO | Closing database session
2026-02-26 03:21:46 | DatabaseService | INFO | Creating new database session
2026-02-26 03:25:21 | DatabaseService | INFO | Closing database session
2026-02-26 03:25:21 | DatabaseService | INFO | Creating new database session
2026-02-26 03:30:12 | DatabaseService | INFO | Closing database session
2026-02-26 03:30:12 | DatabaseService | INFO | Creating new database session
2026-02-26 03:34:57 | DatabaseService | INFO | Closing database session
2026-02-26 03:34:57 | DatabaseService | INFO | Creating new database session
2026-02-26 03:40:23 | DatabaseService | INFO | Closing database session
2026-02-26 03:40:23 | DatabaseService | INFO | Creating new database session
2026-02-26 03:44:11 | DatabaseService | INFO | Closing database session
2026-02-26 03:44:11 | DatabaseService | INFO | Creating new database session
2026-02-26 03:48:11 | DatabaseService | INFO | Closing database session
2026-02-26 03:48:12 | DatabaseService | INFO | Creating new database session
2026-02-26 03:49:26 | DatabaseService | INFO | Closing database session
2026-02-26 03:49:26 | DatabaseService | INFO | Creating new database session
2026-02-26 03:50:47 | DatabaseService | INFO | Closing database session
2026-02-26 03:50:48 | DatabaseService | INFO | Creating new database session
2026-02-26 03:53:03 | DatabaseService | INFO | Closing database session
2026-02-26 03:53:04 | DatabaseService | INFO | Creating new database session
2026-02-26 03:56:17 | DatabaseService | INFO | Closing database session
2026-02-26 03:56:17 | DatabaseService | INFO | Creating new database session
2026-02-26 03:59:21 | DatabaseService | INFO | Closing database session
2026-02-26 03:59:21 | DatabaseService | INFO | Creating new database session
2026-02-26 04:00:23 | DatabaseService | INFO | Closing database session
2026-02-26 04:00:23 | DatabaseService | INFO | Creating new database session
2026-02-26 04:12:35 | DatabaseService | INFO | Closing database session
2026-02-26 04:12:35 | DatabaseService | INFO | Creating new database session
2026-02-26 04:16:57 | DatabaseService | INFO | Closing database session
2026-02-26 04:16:58 | DatabaseService | INFO | Creating new database session
2026-02-26 04:20:58 | DatabaseService | INFO | Closing database session
2026-02-26 04:20:58 | DatabaseService | INFO | Creating new database session
2026-02-26 04:23:45 | DatabaseService | INFO | Closing database session
2026-02-26 04:23:45 | DatabaseService | INFO | Creating new database session
2026-02-26 04:27:18 | DatabaseService | INFO | Closing database session
2026-02-26 04:27:19 | DatabaseService | INFO | Creating new database session
2026-02-26 04:28:59 | DatabaseService | INFO | Closing database session
2026-02-26 04:28:59 | DatabaseService | INFO | Creating new database session
2026-02-26 04:31:26 | DatabaseService | INFO | Closing database session
2026-02-26 04:31:26 | DatabaseService | INFO | Creating new database session
2026-02-26 04:32:36 | DatabaseService | INFO | Closing database session
2026-02-26 04:32:36 | DatabaseService | INFO | Creating new database session
2026-02-26 04:38:00 | DatabaseService | INFO | Closing database session
2026-02-26 04:38:00 | DatabaseService | INFO | Creating new database session
2026-02-26 04:39:13 | DatabaseService | INFO | Closing database session
2026-02-26 04:39:13 | DatabaseService | INFO | Creating new database session
2026-02-26 04:42:33 | DatabaseService | INFO | Closing database session
2026-02-26 04:42:33 | DatabaseService | INFO | Creating new database session
2026-02-26 04:48:30 | DatabaseService | INFO | Closing database session
2026-02-26 04:48:30 | DatabaseService | INFO | Creating new database session
2026-02-26 05:05:11 | DatabaseService | INFO | Closing database session
2026-02-26 05:05:11 | DatabaseService | INFO | Creating new database session
2026-02-26 05:08:15 | DatabaseService | INFO | Closing database session
2026-02-26 05:08:16 | DatabaseService | INFO | Creating new database session
2026-02-26 05:10:15 | DatabaseService | INFO | Closing database session
2026-02-26 05:10:16 | DatabaseService | INFO | Creating new database session
2026-02-26 05:11:44 | DatabaseService | INFO | Closing database session
2026-02-26 05:11:44 | DatabaseService | INFO | Creating new database session
2026-02-26 05:12:32 | DatabaseService | INFO | Closing database session
2026-02-26 05:12:32 | DatabaseService | INFO | Creating new database session
2026-02-26 05:17:44 | DatabaseService | INFO | Closing database session
2026-02-26 05:17:44 | DatabaseService | INFO | Creating new database session
2026-02-26 05:21:33 | DatabaseService | INFO | Closing database session
2026-02-26 05:21:33 | DatabaseService | INFO | Creating new database session
2026-02-26 05:25:13 | DatabaseService | INFO | Closing database session
2026-02-26 05:25:13 | DatabaseService | INFO | Creating new database session
2026-02-26 05:27:52 | DatabaseService | INFO | Closing database session
2026-02-26 05:27:53 | DatabaseService | INFO | Creating new database session
2026-02-26 05:29:33 | DatabaseService | INFO | Closing database session
2026-02-26 05:29:33 | DatabaseService | INFO | Creating new database session
2026-02-26 05:33:54 | DatabaseService | INFO | Closing database session
2026-02-26 05:33:55 | DatabaseService | INFO | Creating new database session
2026-02-26 05:36:44 | DatabaseService | INFO | Closing database session
2026-02-26 05:36:45 | DatabaseService | INFO | Creating new database session
2026-02-26 05:41:53 | DatabaseService | INFO | Closing database session
2026-02-26 05:41:53 | DatabaseService | INFO | Creating new database session
2026-02-26 05:42:57 | DatabaseService | INFO | Closing database session
2026-02-26 05:42:57 | DatabaseService | INFO | Creating new database session
2026-02-26 05:44:44 | DatabaseService | INFO | Closing database session
2026-02-26 05:44:44 | DatabaseService | INFO | Creating new database session
2026-02-26 05:48:34 | DatabaseService | INFO | Closing database session
2026-02-26 05:48:34 | DatabaseService | INFO | Creating new database session
2026-02-26 05:52:13 | DatabaseService | INFO | Closing database session
2026-02-26 05:52:14 | DatabaseService | INFO | Creating new database session
2026-02-26 05:55:20 | DatabaseService | INFO | Closing database session
2026-02-26 05:55:20 | DatabaseService | INFO | Creating new database session
2026-02-26 05:56:33 | DatabaseService | INFO | Closing database session
2026-02-26 05:56:34 | DatabaseService | INFO | Creating new database session
2026-02-26 05:58:23 | DatabaseService | INFO | Closing database session
2026-02-26 05:58:23 | DatabaseService | INFO | Creating new database session
2026-02-26 06:05:16 | DatabaseService | INFO | Closing database session
2026-02-26 06:05:16 | DatabaseService | INFO | Creating new database session
2026-02-26 06:09:35 | DatabaseService | INFO | Closing database session
2026-02-26 06:09:35 | DatabaseService | INFO | Creating new database session
2026-02-26 06:14:27 | DatabaseService | INFO | Closing database session
2026-02-26 06:14:27 | DatabaseService | INFO | Creating new database session
2026-02-26 06:19:47 | DatabaseService | INFO | Closing database session
2026-02-26 06:19:47 | DatabaseService | INFO | Creating new database session
2026-02-26 06:23:47 | DatabaseService | INFO | Closing database session
2026-02-26 06:23:47 | DatabaseService | INFO | Creating new database session
2026-02-26 06:25:00 | DatabaseService | INFO | Closing database session
2026-02-26 06:25:01 | DatabaseService | INFO | Creating new database session
2026-02-26 06:26:40 | DatabaseService | INFO | Closing database session
2026-02-26 06:26:40 | DatabaseService | INFO | Creating new database session
2026-02-26 06:28:25 | DatabaseService | INFO | Closing database session
2026-02-26 06:28:25 | DatabaseService | INFO | Creating new database session
2026-02-26 06:32:09 | DatabaseService | INFO | Closing database session
2026-02-26 06:32:09 | DatabaseService | INFO | Creating new database session
2026-02-26 06:42:14 | DatabaseService | INFO | Closing database session
2026-02-26 06:42:14 | DatabaseService | INFO | Creating new database session
2026-02-26 06:45:26 | DatabaseService | INFO | Closing database session
2026-02-26 06:45:27 | DatabaseService | INFO | Creating new database session
2026-02-26 06:49:33 | DatabaseService | INFO | Closing database session
2026-02-26 06:49:34 | DatabaseService | INFO | Creating new database session
2026-02-26 06:52:31 | DatabaseService | INFO | Closing database session
2026-02-26 06:52:31 | DatabaseService | INFO | Creating new database session
2026-02-26 06:57:29 | DatabaseService | INFO | Closing database session
2026-02-26 06:57:29 | DatabaseService | INFO | Creating new database session
2026-02-26 07:00:05 | DatabaseService | INFO | Closing database session
2026-02-26 07:00:05 | DatabaseService | INFO | Creating new database session
2026-02-26 07:02:12 | DatabaseService | INFO | Closing database session
2026-02-26 07:02:12 | DatabaseService | INFO | Creating new database session
2026-02-26 07:10:03 | DatabaseService | INFO | Closing database session
2026-02-26 07:10:04 | DatabaseService | INFO | Creating new database session
2026-02-26 07:14:28 | DatabaseService | INFO | Closing database session
2026-02-26 07:14:28 | DatabaseService | INFO | Creating new database session
2026-02-26 07:17:02 | DatabaseService | INFO | Closing database session
2026-02-26 07:17:02 | DatabaseService | INFO | Creating new database session
2026-02-26 07:20:29 | DatabaseService | INFO | Closing database session
2026-02-26 07:20:29 | DatabaseService | INFO | Creating new database session
2026-02-26 07:21:12 | DatabaseService | INFO | Closing database session
2026-02-26 07:21:12 | DatabaseService | INFO | Creating new database session
2026-02-26 07:25:09 | DatabaseService | INFO | Closing database session
2026-02-26 07:25:09 | DatabaseService | INFO | Creating new database session
2026-02-26 07:27:14 | DatabaseService | INFO | Closing database session
2026-02-26 07:27:14 | DatabaseService | INFO | Creating new database session
2026-02-26 07:30:20 | DatabaseService | INFO | Closing database session
2026-02-26 07:30:21 | DatabaseService | INFO | Creating new database session
2026-02-26 07:34:43 | DatabaseService | INFO | Closing database session
2026-02-26 07:34:44 | DatabaseService | INFO | Creating new database session
2026-02-26 07:36:26 | DatabaseService | INFO | Closing database session
2026-02-26 07:36:26 | DatabaseService | INFO | Creating new database session
2026-02-26 07:37:50 | DatabaseService | INFO | Closing database session
2026-02-26 07:37:50 | DatabaseService | INFO | Creating new database session
2026-02-26 07:40:26 | DatabaseService | INFO | Closing database session
2026-02-26 07:40:26 | DatabaseService | INFO | Creating new database session
2026-02-26 07:43:10 | DatabaseService | INFO | Closing database session
2026-02-26 07:43:11 | DatabaseService | INFO | Creating new database session
2026-02-26 07:46:11 | DatabaseService | INFO | Closing database session
2026-02-26 07:46:11 | DatabaseService | INFO | Creating new database session
2026-02-26 07:51:49 | DatabaseService | INFO | Closing database session
2026-02-26 07:51:50 | DatabaseService | INFO | Creating new database session
2026-02-26 07:56:28 | DatabaseService | INFO | Closing database session
2026-02-26 07:56:28 | DatabaseService | INFO | Creating new database session
2026-02-26 08:03:44 | DatabaseService | INFO | Closing database session
2026-02-26 08:03:44 | DatabaseService | INFO | Creating new database session
2026-02-26 08:09:39 | DatabaseService | INFO | Closing database session
2026-02-26 08:09:40 | DatabaseService | INFO | Creating new database session
2026-02-26 08:12:23 | DatabaseService | INFO | Closing database session
2026-02-26 08:12:23 | DatabaseService | INFO | Creating new database session
2026-02-26 08:14:59 | DatabaseService | INFO | Closing database session
2026-02-26 08:15:00 | DatabaseService | INFO | Creating new database session
2026-02-26 08:21:47 | DatabaseService | INFO | Closing database session
2026-02-26 08:21:47 | DatabaseService | INFO | Creating new database session
2026-02-26 08:26:16 | DatabaseService | INFO | Closing database session
2026-02-26 08:26:16 | DatabaseService | INFO | Creating new database session
2026-02-26 08:28:05 | DatabaseService | INFO | Closing database session
2026-02-26 08:28:05 | DatabaseService | INFO | Creating new database session
2026-02-26 08:31:22 | DatabaseService | INFO | Closing database session
2026-02-26 08:31:24 | DatabaseService | INFO | Creating new database session
2026-02-26 08:38:08 | DatabaseService | INFO | Closing database session
2026-02-26 08:38:08 | DatabaseService | INFO | Creating new database session
2026-02-26 08:42:39 | DatabaseService | INFO | Closing database session
2026-02-26 08:42:40 | DatabaseService | INFO | Creating new database session
2026-02-26 08:44:24 | DatabaseService | INFO | Closing database session
2026-02-26 08:44:24 | DatabaseService | INFO | Creating new database session
2026-02-26 08:48:16 | DatabaseService | INFO | Closing database session
2026-02-26 08:48:17 | DatabaseService | INFO | Creating new database session
2026-02-26 08:49:37 | DatabaseService | INFO | Closing database session
2026-02-26 08:49:37 | DatabaseService | INFO | Creating new database session
2026-02-26 08:51:53 | DatabaseService | INFO | Closing database session
2026-02-26 08:51:53 | DatabaseService | INFO | Creating new database session
2026-02-26 08:54:40 | DatabaseService | INFO | Closing database session
2026-02-26 08:54:40 | DatabaseService | INFO | Creating new database session
2026-02-26 08:58:07 | DatabaseService | INFO | Closing database session
2026-02-26 08:58:07 | DatabaseService | INFO | Creating new database session
2026-02-26 08:59:27 | DatabaseService | INFO | Closing database session
2026-02-26 08:59:27 | DatabaseService | INFO | Creating new database session
2026-02-26 09:02:55 | DatabaseService | INFO | Closing database session
2026-02-26 09:02:55 | DatabaseService | INFO | Creating new database session
2026-02-26 09:05:28 | DatabaseService | INFO | Closing database session
2026-02-26 09:05:29 | DatabaseService | INFO | Creating new database session
2026-02-26 09:09:18 | DatabaseService | INFO | Closing database session
2026-02-26 09:09:19 | DatabaseService | INFO | Creating new database session
2026-02-26 09:11:12 | DatabaseService | INFO | Closing database session
2026-02-26 09:11:12 | DatabaseService | INFO | Creating new database session
2026-02-26 09:13:46 | DatabaseService | INFO | Closing database session
2026-02-26 09:13:52 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-26 09:13:53 | DatabaseService | INFO | Async database engine created successfully
2026-02-26 09:13:53 | DatabaseService | INFO | Async session maker created successfully
2026-02-26 09:13:53 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-26 09:13:53 | DatabaseService | INFO | Creating new database session
2026-02-26 09:16:37 | DatabaseService | INFO | Closing database session
2026-02-26 09:16:37 | DatabaseService | INFO | Creating new database session
2026-02-26 09:23:43 | DatabaseService | INFO | Closing database session
2026-02-26 09:23:43 | DatabaseService | INFO | Creating new database session
2026-02-26 09:31:09 | DatabaseService | INFO | Closing database session
2026-02-26 09:31:09 | DatabaseService | INFO | Creating new database session
2026-02-26 09:37:09 | DatabaseService | INFO | Closing database session
2026-02-26 09:37:09 | DatabaseService | INFO | Creating new database session
2026-02-26 09:39:25 | DatabaseService | INFO | Closing database session
2026-02-26 09:39:25 | DatabaseService | INFO | Creating new database session
2026-02-26 09:42:36 | DatabaseService | INFO | Closing database session
2026-02-26 09:42:36 | DatabaseService | INFO | Creating new database session
2026-02-26 09:47:04 | DatabaseService | INFO | Closing database session
2026-02-26 09:47:05 | DatabaseService | INFO | Creating new database session
2026-02-26 09:51:24 | DatabaseService | INFO | Closing database session
2026-02-26 09:51:25 | DatabaseService | INFO | Creating new database session
2026-02-26 09:57:57 | DatabaseService | INFO | Closing database session
2026-02-26 09:57:57 | DatabaseService | INFO | Creating new database session
2026-02-26 10:02:10 | DatabaseService | INFO | Closing database session
2026-02-26 10:02:10 | DatabaseService | INFO | Creating new database session
2026-02-26 10:03:31 | DatabaseService | INFO | Closing database session
2026-02-26 10:03:31 | DatabaseService | INFO | Creating new database session
2026-02-26 10:04:57 | DatabaseService | INFO | Closing database session
2026-02-26 10:04:57 | DatabaseService | INFO | Creating new database session
2026-02-26 10:06:43 | DatabaseService | INFO | Closing database session
2026-02-26 10:06:43 | DatabaseService | INFO | Creating new database session
2026-02-26 10:09:55 | DatabaseService | INFO | Closing database session
2026-02-26 10:09:55 | DatabaseService | INFO | Creating new database session
2026-02-26 10:11:47 | DatabaseService | INFO | Closing database session
2026-02-26 10:11:47 | DatabaseService | INFO | Creating new database session
2026-02-26 10:12:39 | DatabaseService | INFO | Closing database session
2026-02-26 10:12:40 | DatabaseService | INFO | Creating new database session
2026-02-26 10:15:40 | DatabaseService | INFO | Closing database session
2026-02-26 10:15:40 | DatabaseService | INFO | Creating new database session
2026-02-26 10:19:55 | DatabaseService | INFO | Closing database session
2026-02-26 10:19:55 | DatabaseService | INFO | Creating new database session
2026-02-26 10:21:12 | DatabaseService | INFO | Closing database session
2026-02-26 10:21:12 | DatabaseService | INFO | Creating new database session
2026-02-26 10:22:37 | DatabaseService | INFO | Closing database session
2026-02-26 10:22:37 | DatabaseService | INFO | Creating new database session
2026-02-26 10:24:02 | DatabaseService | INFO | Closing database session
2026-02-26 10:24:02 | DatabaseService | INFO | Creating new database session
2026-02-26 10:27:59 | DatabaseService | INFO | Closing database session
2026-02-26 10:27:59 | DatabaseService | INFO | Creating new database session
2026-02-26 10:32:00 | DatabaseService | INFO | Closing database session
2026-02-26 10:32:00 | DatabaseService | INFO | Creating new database session
2026-02-26 10:35:58 | DatabaseService | INFO | Closing database session
2026-02-26 10:35:58 | DatabaseService | INFO | Creating new database session
2026-02-26 10:39:50 | DatabaseService | INFO | Closing database session
2026-02-26 10:39:50 | DatabaseService | INFO | Creating new database session
2026-02-26 10:43:44 | DatabaseService | INFO | Closing database session
2026-02-26 10:43:44 | DatabaseService | INFO | Creating new database session
2026-02-26 10:46:27 | DatabaseService | INFO | Closing database session
2026-02-26 10:46:27 | DatabaseService | INFO | Creating new database session
2026-02-26 10:47:05 | DatabaseService | INFO | Closing database session
2026-02-26 10:47:06 | DatabaseService | INFO | Creating new database session
2026-02-26 10:50:51 | DatabaseService | INFO | Closing database session
2026-02-26 10:50:51 | DatabaseService | INFO | Creating new database session
2026-02-26 10:52:56 | DatabaseService | INFO | Closing database session
2026-02-26 10:52:57 | DatabaseService | INFO | Creating new database session
2026-02-26 10:54:26 | DatabaseService | INFO | Closing database session
2026-02-26 10:54:27 | DatabaseService | INFO | Creating new database session
2026-02-26 10:56:10 | DatabaseService | INFO | Closing database session
2026-02-26 10:56:11 | DatabaseService | INFO | Creating new database session
2026-02-26 10:58:40 | DatabaseService | INFO | Closing database session
2026-02-26 10:58:40 | DatabaseService | INFO | Creating new database session
2026-02-26 11:01:36 | DatabaseService | INFO | Closing database session
2026-02-26 11:01:37 | DatabaseService | INFO | Creating new database session
2026-02-26 11:02:49 | DatabaseService | INFO | Closing database session
2026-02-26 11:02:49 | DatabaseService | INFO | Creating new database session
2026-02-26 11:09:15 | DatabaseService | INFO | Closing database session
2026-02-26 11:09:15 | DatabaseService | INFO | Creating new database session
2026-02-26 11:10:48 | DatabaseService | INFO | Closing database session
2026-02-26 11:10:48 | DatabaseService | INFO | Creating new database session
2026-02-26 11:14:40 | DatabaseService | INFO | Closing database session
2026-02-26 11:14:40 | DatabaseService | INFO | Creating new database session
2026-02-26 11:17:42 | DatabaseService | INFO | Closing database session
2026-02-26 11:17:42 | DatabaseService | INFO | Creating new database session
2026-02-26 11:22:01 | DatabaseService | INFO | Closing database session
2026-02-26 11:22:01 | DatabaseService | INFO | Creating new database session
2026-02-26 11:26:18 | DatabaseService | INFO | Closing database session
2026-02-26 11:26:19 | DatabaseService | INFO | Creating new database session
2026-02-26 11:29:09 | DatabaseService | INFO | Closing database session
2026-02-26 11:29:10 | DatabaseService | INFO | Creating new database session
2026-02-26 11:31:23 | DatabaseService | INFO | Closing database session
2026-02-26 11:31:24 | DatabaseService | INFO | Creating new database session
2026-02-26 11:35:35 | DatabaseService | INFO | Closing database session
2026-02-26 11:35:35 | DatabaseService | INFO | Creating new database session
2026-02-26 11:37:01 | DatabaseService | INFO | Closing database session
2026-02-26 11:37:01 | DatabaseService | INFO | Creating new database session
2026-02-26 11:38:32 | DatabaseService | INFO | Closing database session
2026-02-26 11:38:33 | DatabaseService | INFO | Creating new database session
2026-02-26 11:43:26 | DatabaseService | INFO | Closing database session
2026-02-26 11:43:26 | DatabaseService | INFO | Creating new database session
2026-02-26 11:45:36 | DatabaseService | INFO | Closing database session
2026-02-26 11:45:36 | DatabaseService | INFO | Creating new database session
2026-02-26 11:47:53 | DatabaseService | INFO | Closing database session
2026-02-26 11:47:53 | DatabaseService | INFO | Creating new database session
2026-02-26 11:52:49 | DatabaseService | INFO | Closing database session
2026-02-26 11:52:49 | DatabaseService | INFO | Creating new database session
2026-02-26 11:53:33 | DatabaseService | INFO | Closing database session
2026-02-26 11:53:34 | DatabaseService | INFO | Creating new database session
2026-02-26 11:56:07 | DatabaseService | INFO | Closing database session
2026-02-26 11:56:07 | DatabaseService | INFO | Creating new database session
2026-02-26 11:58:45 | DatabaseService | INFO | Closing database session
2026-02-26 11:58:45 | DatabaseService | INFO | Creating new database session
2026-02-26 12:01:39 | DatabaseService | INFO | Closing database session
2026-02-26 12:01:39 | DatabaseService | INFO | Creating new database session
2026-02-26 12:04:18 | DatabaseService | INFO | Closing database session
2026-02-26 12:04:18 | DatabaseService | INFO | Creating new database session
2026-02-26 12:06:25 | DatabaseService | INFO | Closing database session
2026-02-26 12:06:25 | DatabaseService | INFO | Creating new database session
2026-02-26 12:07:53 | DatabaseService | INFO | Closing database session
2026-02-26 12:07:53 | DatabaseService | INFO | Creating new database session
2026-02-26 12:10:16 | DatabaseService | INFO | Closing database session
2026-02-26 12:10:16 | DatabaseService | INFO | Creating new database session
2026-02-26 12:11:19 | DatabaseService | INFO | Closing database session
2026-02-26 12:11:19 | DatabaseService | INFO | Creating new database session
2026-02-26 12:13:42 | DatabaseService | INFO | Closing database session
2026-02-26 12:13:42 | DatabaseService | INFO | Creating new database session
2026-02-26 12:15:30 | DatabaseService | INFO | Closing database session
2026-02-26 12:15:30 | DatabaseService | INFO | Creating new database session
2026-02-26 12:19:29 | DatabaseService | INFO | Closing database session
2026-02-26 12:19:30 | DatabaseService | INFO | Creating new database session
2026-02-26 12:21:18 | DatabaseService | INFO | Closing database session
2026-02-26 12:21:18 | DatabaseService | INFO | Creating new database session
2026-02-26 12:23:32 | DatabaseService | INFO | Closing database session
2026-02-26 12:23:32 | DatabaseService | INFO | Creating new database session
2026-02-26 12:24:46 | DatabaseService | INFO | Closing database session
2026-02-26 12:24:46 | DatabaseService | INFO | Creating new database session
2026-02-26 12:27:12 | DatabaseService | INFO | Closing database session
2026-02-26 12:27:12 | DatabaseService | INFO | Creating new database session
2026-02-26 12:30:58 | DatabaseService | INFO | Closing database session
2026-02-26 12:30:58 | DatabaseService | INFO | Creating new database session
2026-02-26 12:39:40 | DatabaseService | INFO | Closing database session
2026-02-26 12:39:40 | DatabaseService | INFO | Creating new database session
2026-02-26 12:40:47 | DatabaseService | INFO | Closing database session
2026-02-26 12:40:47 | DatabaseService | INFO | Creating new database session
2026-02-26 12:43:32 | DatabaseService | INFO | Closing database session
2026-02-26 12:43:32 | DatabaseService | INFO | Creating new database session
2026-02-26 12:47:29 | DatabaseService | INFO | Closing database session
2026-02-26 12:47:29 | DatabaseService | INFO | Creating new database session
2026-02-26 12:50:00 | DatabaseService | INFO | Closing database session
2026-02-26 12:50:00 | DatabaseService | INFO | Creating new database session
2026-02-26 12:53:40 | DatabaseService | INFO | Closing database session
2026-02-26 12:53:40 | DatabaseService | INFO | Creating new database session
2026-02-26 12:56:17 | DatabaseService | INFO | Closing database session
2026-02-26 12:56:18 | DatabaseService | INFO | Creating new database session
2026-02-26 12:59:21 | DatabaseService | INFO | Closing database session
2026-02-26 12:59:21 | DatabaseService | INFO | Creating new database session
2026-02-26 13:02:23 | DatabaseService | INFO | Closing database session
2026-02-26 13:02:23 | DatabaseService | INFO | Creating new database session
2026-02-26 13:03:39 | DatabaseService | INFO | Closing database session
2026-02-26 13:03:39 | DatabaseService | INFO | Creating new database session
2026-02-26 13:05:36 | DatabaseService | INFO | Closing database session
2026-02-26 13:05:36 | DatabaseService | INFO | Creating new database session
2026-02-26 13:07:44 | DatabaseService | INFO | Closing database session
2026-02-26 13:07:45 | DatabaseService | INFO | Creating new database session
2026-02-26 13:10:04 | DatabaseService | INFO | Closing database session
2026-02-26 13:10:05 | DatabaseService | INFO | Creating new database session
2026-02-26 13:13:25 | DatabaseService | INFO | Closing database session
2026-02-26 13:13:25 | DatabaseService | INFO | Creating new database session
2026-02-26 13:18:49 | DatabaseService | INFO | Closing database session
2026-02-26 13:18:50 | DatabaseService | INFO | Creating new database session
2026-02-26 13:21:46 | DatabaseService | INFO | Closing database session
2026-02-26 13:21:46 | DatabaseService | INFO | Creating new database session
2026-02-26 13:23:52 | DatabaseService | INFO | Closing database session
2026-02-26 13:23:52 | DatabaseService | INFO | Creating new database session
2026-02-26 13:24:55 | DatabaseService | INFO | Closing database session
2026-02-26 13:24:55 | DatabaseService | INFO | Creating new database session
2026-02-26 13:26:48 | DatabaseService | INFO | Closing database session
2026-02-26 13:26:48 | DatabaseService | INFO | Creating new database session
2026-02-26 13:28:53 | DatabaseService | INFO | Closing database session
2026-02-26 13:28:54 | DatabaseService | INFO | Creating new database session
2026-02-26 13:29:35 | DatabaseService | INFO | Closing database session
2026-02-26 13:29:35 | DatabaseService | INFO | Creating new database session
2026-02-26 13:33:25 | DatabaseService | INFO | Closing database session
2026-02-26 13:33:25 | DatabaseService | INFO | Creating new database session
2026-02-26 13:35:13 | DatabaseService | INFO | Closing database session
2026-02-26 13:35:14 | DatabaseService | INFO | Creating new database session
2026-02-26 13:37:46 | DatabaseService | INFO | Closing database session
2026-02-26 13:37:47 | DatabaseService | INFO | Creating new database session
2026-02-26 13:40:02 | DatabaseService | INFO | Closing database session
2026-02-26 13:40:02 | DatabaseService | INFO | Creating new database session
2026-02-26 13:43:24 | DatabaseService | INFO | Closing database session
2026-02-26 13:43:24 | DatabaseService | INFO | Creating new database session
2026-02-26 13:44:50 | DatabaseService | INFO | Closing database session
2026-02-26 13:44:50 | DatabaseService | INFO | Creating new database session
2026-02-26 13:45:59 | DatabaseService | INFO | Closing database session
2026-02-26 13:45:59 | DatabaseService | INFO | Creating new database session
2026-02-26 13:48:42 | DatabaseService | INFO | Closing database session
2026-02-26 13:48:42 | DatabaseService | INFO | Creating new database session
2026-02-26 13:49:48 | DatabaseService | INFO | Closing database session
2026-02-26 13:49:48 | DatabaseService | INFO | Creating new database session
2026-02-26 13:57:02 | DatabaseService | INFO | Closing database session
2026-02-26 13:57:02 | DatabaseService | INFO | Creating new database session
2026-02-26 14:01:06 | DatabaseService | INFO | Closing database session
2026-02-26 14:01:07 | DatabaseService | INFO | Creating new database session
2026-02-26 14:04:32 | DatabaseService | INFO | Closing database session
2026-02-26 14:04:33 | DatabaseService | INFO | Creating new database session
2026-02-26 14:06:19 | DatabaseService | INFO | Closing database session
2026-02-26 14:06:19 | DatabaseService | INFO | Creating new database session
2026-02-26 14:08:26 | DatabaseService | INFO | Closing database session
2026-02-26 14:08:26 | DatabaseService | INFO | Creating new database session
2026-02-26 14:12:28 | DatabaseService | INFO | Closing database session
2026-02-26 14:12:28 | DatabaseService | INFO | Creating new database session
2026-02-26 14:15:01 | DatabaseService | INFO | Closing database session
